date,team,name,era,game_no
2004-06-26,두산 베어스,노경은,7.62,2
2004-06-26,삼성 라이온즈,정현욱,4.44,3
2004-06-26,롯데 자이언츠,이상목,4.95,3
2004-06-26,LG 트윈스,정재복,5.36,4
2004-06-26,KIA 타이거즈,강철민,5.76,4
2004-06-26,LG 트윈스,쿠퍼,8.31,5
2004-06-26,KIA 타이거즈,이동현,6.67,5
2004-06-27,LG 트윈스,이승호,3.18,1
2004-06-27,KIA 타이거즈,리오스,3.43,1
2004-06-27,한화 이글스,송진우,4.06,2
2004-06-27,두산 베어스,박명환,3.06,2
2004-06-27,삼성 라이온즈,배영수,3.14,3
2004-06-27,롯데 자이언츠,장원준,5.25,3
2004-06-27,SK 와이번스,이승호,4.41,4
2004-06-27,현대 유니콘스,정민태,5.60,4
2004-06-29,LG 트윈스,장문석,4.31,1
2004-06-29,삼성 라이온즈,김진웅,4.59,1
2004-06-29,롯데 자이언츠,박지철,4.35,2
2004-06-29,한화 이글스,송창식,4.69,2
2004-06-29,현대 유니콘스,오주원,3.66,3
2004-06-29,두산 베어스,키퍼,3.94,3
2004-06-29,KIA 타이거즈,마뇽,4.17,4
2004-06-29,SK 와이번스,김원형,4.22,4
2004-06-30,현대 유니콘스,마일영,3.82,1
2004-06-30,두산 베어스,레스,3.24,1
2004-06-30,LG 트윈스,진필중,5.68,2
2004-06-30,삼성 라이온즈,호지스,4.18,2
2004-06-30,롯데 자이언츠,염종석,3.64,3
2004-06-30,한화 이글스,김해님,5.19,3
2004-06-30,KIA 타이거즈,최용호,5.06,4
2004-06-30,SK 와이번스,카브레라,4.63,4
2004-07-01,LG 트윈스,김광삼,4.50,1
2004-07-01,삼성 라이온즈,전병호,4.37,1
2004-07-01,롯데 자이언츠,김장현,5.03,2
2004-07-01,한화 이글스,정민철,7.17,2
2004-07-01,KIA 타이거즈,강철민,5.67,3
2004-07-01,SK 와이번스,제춘모,5.37,3
2004-07-02,롯데 자이언츠,이상목,4.91,1
2004-07-02,현대 유니콘스,김수경,3.40,1
2004-07-02,한화 이글스,마정길,4.08,2
2004-07-02,KIA 타이거즈,리오스,3.46,2
2004-07-02,두산 베어스,전병두,6.04,3
2004-07-02,삼성 라이온즈,정현욱,3.99,3
2004-07-02,SK 와이번스,엄정욱,3.90,4
2004-07-02,LG 트윈스,최원호,4.74,4
2004-07-03,SK 와이번스,이승호,4.57,1
2004-07-03,LG 트윈스,쿠퍼,4.66,1
2004-07-06,삼성 라이온즈,배영수,2.90,1
2004-07-06,KIA 타이거즈,마뇽,4.34,1
2004-07-06,두산 베어스,키퍼,4.20,2
2004-07-06,롯데 자이언츠,염종석,3.87,2
2004-07-06,SK 와이번스,카브레라,4.68,3
2004-07-06,한화 이글스,송창식,4.72,3
2004-07-06,현대 유니콘스,오주원,3.75,4
2004-07-06,LG 트윈스,장문석,4.25,4
2004-07-07,SK 와이번스,엄정욱,4.28,1
2004-07-07,한화 이글스,송진우,4.18,1
2004-07-07,삼성 라이온즈,김진웅,4.38,2
2004-07-07,KIA 타이거즈,리오스,3.34,2
2004-07-08,SK 와이번스,이승호,4.63,1
2004-07-08,한화 이글스,김해님,5.25,1
2004-07-08,삼성 라이온즈,호지스,4.02,2
2004-07-08,KIA 타이거즈,강철민,5.87,2
2004-07-08,현대 유니콘스,피어리,4.50,3
2004-07-08,LG 트윈스,최원호,4.38,3
2004-07-08,두산 베어스,박명환,3.09,4
2004-07-08,롯데 자이언츠,김장현,5.15,4
2004-07-08,두산 베어스,노경은,6.96,5
2004-07-08,롯데 자이언츠,이상목,4.70,5
2004-07-09,삼성 라이온즈,정현욱,3.63,1
2004-07-09,현대 유니콘스,김수경,3.35,1
2004-07-09,LG 트윈스,쿠퍼,4.02,2
2004-07-09,한화 이글스,문동환,4.31,2
2004-07-09,KIA 타이거즈,이동현,5.86,3
2004-07-09,두산 베어스,레스,3.06,3
2004-07-10,KIA 타이거즈,최향남,6.48,1
2004-07-10,두산 베어스,이경필,5.89,1
2004-07-10,삼성 라이온즈,권혁,5.33,2
2004-07-10,현대 유니콘스,마일영,4.26,2
2004-07-10,LG 트윈스,김광삼,4.38,3
2004-07-10,한화 이글스,정병희,4.58,3
2004-07-10,롯데 자이언츠,장원준,5.23,4
2004-07-10,SK 와이번스,김원형,4.23,4
2004-07-11,LG 트윈스,장문석,4.40,1
2004-07-11,한화 이글스,송창식,4.89,1
2004-07-11,KIA 타이거즈,마뇽,4.04,2
2004-07-11,두산 베어스,키퍼,4.43,2
2004-07-11,롯데 자이언츠,박지철,4.64,3
2004-07-11,SK 와이번스,카브레라,4.83,3
2004-07-11,삼성 라이온즈,배영수,3.26,4
2004-07-11,현대 유니콘스,오주원,3.62,4
2004-07-13,한화 이글스,송진우,4.11,1
2004-07-13,KIA 타이거즈,리오스,3.28,1
2004-07-13,삼성 라이온즈,호지스,3.86,2
2004-07-13,두산 베어스,박명환,2.87,2
2004-07-13,LG 트윈스,최원호,4.31,3
2004-07-13,롯데 자이언츠,염종석,4.11,3
2004-07-13,SK 와이번스,엄정욱,4.17,4
2004-07-13,현대 유니콘스,정민태,5.44,4
2004-07-14,삼성 라이온즈,정현욱,3.02,1
2004-07-14,두산 베어스,레스,2.91,1
2004-07-14,SK 와이번스,이승호,5.08,2
2004-07-14,현대 유니콘스,피어리,4.72,2
2004-07-20,한화 이글스,송창식,4.76,1
2004-07-20,삼성 라이온즈,배영수,3.06,1
2004-07-20,KIA 타이거즈,리오스,3.61,2
2004-07-20,LG 트윈스,김광삼,4.52,2
2004-07-20,두산 베어스,레스,3.08,3
2004-07-20,SK 와이번스,엄정욱,4.14,3
2004-07-20,현대 유니콘스,정민태,5.11,4
2004-07-20,롯데 자이언츠,손민한,3.19,4
2004-07-21,한화 이글스,송진우,4.05,1
2004-07-21,삼성 라이온즈,정현욱,3.63,1
2004-07-21,KIA 타이거즈,강철민,5.88,2
2004-07-21,LG 트윈스,쿠퍼,3.27,2
2004-07-21,두산 베어스,키퍼,4.69,3
2004-07-21,SK 와이번스,이승호,4.88,3
2004-07-21,현대 유니콘스,김수경,3.13,4
2004-07-21,롯데 자이언츠,이상목,5.06,4
2004-07-22,한화 이글스,문동환,3.89,1
2004-07-22,삼성 라이온즈,김진웅,3.95,1
2004-07-23,한화 이글스,김해님,4.92,1
2004-07-23,현대 유니콘스,오주원,3.66,1
2004-07-23,LG 트윈스,장문석,4.20,2
2004-07-23,두산 베어스,박명환,2.71,2
2004-07-23,KIA 타이거즈,마뇽,4.08,3
2004-07-23,SK 와이번스,김원형,3.81,3
2004-07-24,LG 트윈스,이승호,3.19,1
2004-07-24,두산 베어스,전병두,5.57,1
2004-07-24,KIA 타이거즈,이동현,6.21,2
2004-07-24,SK 와이번스,윤희상,6.75,2
2004-07-24,삼성 라이온즈,권오준,3.52,3
2004-07-24,롯데 자이언츠,김장현,5.25,3
2004-07-24,한화 이글스,정민철,7.04,4
2004-07-24,현대 유니콘스,피어리,4.76,4
2004-07-25,LG 트윈스,김광삼,4.77,1
2004-07-25,두산 베어스,레스,3.20,1
2004-07-25,KIA 타이거즈,리오스,3.48,2
2004-07-25,SK 와이번스,엄정욱,3.71,2
2004-07-25,삼성 라이온즈,배영수,2.94,3
2004-07-25,롯데 자이언츠,장원준,5.29,3
2004-07-25,한화 이글스,송창식,4.74,4
2004-07-25,현대 유니콘스,마일영,4.50,4
2004-07-27,현대 유니콘스,정민태,4.95,1
2004-07-27,KIA 타이거즈,강철민,5.69,1
2004-07-27,LG 트윈스,쿠퍼,3.58,2
2004-07-27,삼성 라이온즈,정현욱,3.20,2
2004-07-27,SK 와이번스,이승호,4.78,3
2004-07-27,한화 이글스,송진우,3.93,3
2004-07-27,롯데 자이언츠,손민한,2.78,4
2004-07-27,두산 베어스,이경필,6.04,4
2004-07-28,LG 트윈스,최원호,4.84,1
2004-07-28,삼성 라이온즈,김진웅,3.87,1
2004-07-28,SK 와이번스,신승현,3.84,2
2004-07-28,한화 이글스,문동환,4.15,2
2004-07-28,롯데 자이언츠,염종석,4.18,3
2004-07-28,두산 베어스,노경은,7.07,3
2004-07-29,현대 유니콘스,김수경,3.01,1
2004-07-29,KIA 타이거즈,김진우,7.71,1
2004-07-29,SK 와이번스,김원형,3.88,2
2004-07-29,한화 이글스,김해님,5.05,2
2004-07-29,롯데 자이언츠,박지철,4.52,3
2004-07-29,두산 베어스,박명환,2.56,3
2004-07-30,현대 유니콘스,오주원,3.74,1
2004-07-30,한화 이글스,송창식,4.84,1
2004-07-30,두산 베어스,레스,3.07,2
2004-07-30,삼성 라이온즈,권오준,3.24,2
2004-07-30,SK 와이번스,고효준,7.27,3
2004-07-30,LG 트윈스,이승호,3.01,3
2004-07-31,롯데 자이언츠,김장현,5.46,1
2004-07-31,KIA 타이거즈,마뇽,3.96,1
2004-07-31,현대 유니콘스,피어리,4.82,2
2004-07-31,한화 이글스,정민철,7.67,2
2004-07-31,두산 베어스,전병두,5.40,3
2004-07-31,삼성 라이온즈,배영수,3.08,3
2004-07-31,SK 와이번스,엄정욱,3.60,4
2004-07-31,LG 트윈스,장문석,4.25,4
2004-08-01,현대 유니콘스,정민태,5.25,1
2004-08-01,한화 이글스,송진우,3.99,1
2004-08-01,롯데 자이언츠,장원준,5.30,2
2004-08-01,KIA 타이거즈,리오스,3.65,2
2004-08-01,두산 베어스,정재훈,2.98,3
2004-08-01,삼성 라이온즈,정현욱,3.18,3
2004-08-01,SK 와이번스,이승호,4.98,4
2004-08-01,LG 트윈스,김광삼,4.50,4
2004-08-03,LG 트윈스,쿠퍼,4.50,1
2004-08-03,현대 유니콘스,마일영,4.46,1
2004-08-03,KIA 타이거즈,김진우,10.29,2
2004-08-03,두산 베어스,박명환,2.45,2
2004-08-03,삼성 라이온즈,김진웅,3.62,3
2004-08-03,SK 와이번스,김원형,3.88,3
2004-08-03,한화 이글스,문동환,4.16,4
2004-08-03,롯데 자이언츠,손민한,2.45,4
2004-08-04,KIA 타이거즈,강철민,5.85,1
2004-08-04,두산 베어스,레스,2.87,1
2004-08-04,삼성 라이온즈,권오준,3.41,2
2004-08-04,SK 와이번스,신승현,4.54,2
2004-08-04,한화 이글스,송창식,4.71,3
2004-08-04,롯데 자이언츠,염종석,4.05,3
2004-08-04,LG 트윈스,최원호,4.81,4
2004-08-04,현대 유니콘스,김수경,2.83,4
2004-08-05,삼성 라이온즈,배영수,3.38,1
2004-08-05,SK 와이번스,엄정욱,3.90,1
2004-08-05,한화 이글스,김해님,4.66,2
2004-08-05,롯데 자이언츠,김장현,5.80,2
2004-08-06,두산 베어스,전병두,5.11,1
2004-08-06,LG 트윈스,이승호,2.98,1
2004-08-06,롯데 자이언츠,박지철,4.47,2
2004-08-06,현대 유니콘스,오주원,3.89,2
2004-08-07,삼성 라이온즈,정현욱,3.36,1
2004-08-07,한화 이글스,송진우,3.81,1
2004-08-07,SK 와이번스,이승호,4.82,2
2004-08-07,KIA 타이거즈,마뇽,4.20,2
2004-08-07,두산 베어스,이경필,5.46,3
2004-08-07,LG 트윈스,장문석,4.03,3
2004-08-07,롯데 자이언츠,이상목,4.95,4
2004-08-07,현대 유니콘스,피어리,4.50,4
2004-08-08,SK 와이번스,김원형,4.03,1
2004-08-08,KIA 타이거즈,리오스,3.57,1
2004-08-08,삼성 라이온즈,김진웅,3.64,2
2004-08-08,한화 이글스,문동환,4.83,2
2004-08-08,두산 베어스,박명환,2.50,3
2004-08-08,LG 트윈스,쿠퍼,4.81,3
2004-08-08,롯데 자이언츠,손민한,2.34,4
2004-08-08,현대 유니콘스,마일영,4.66,4
2004-08-10,KIA 타이거즈,최향남,5.59,1
2004-08-10,삼성 라이온즈,권오준,3.53,1
2004-08-10,두산 베어스,레스,2.96,2
2004-08-10,롯데 자이언츠,장원준,4.85,2
2004-08-10,한화 이글스,송창식,4.99,3
2004-08-10,LG 트윈스,최원호,4.95,3
2004-08-10,현대 유니콘스,김수경,2.89,4
2004-08-10,SK 와이번스,엄정욱,3.76,4
2004-08-11,KIA 타이거즈,이동현,6.23,1
2004-08-11,삼성 라이온즈,배영수,3.27,1
2004-08-11,두산 베어스,정재훈,3.12,2
2004-08-11,롯데 자이언츠,박지철,4.38,2
2004-08-11,한화 이글스,김해님,5.11,3
2004-08-11,LG 트윈스,김광삼,4.00,3
2004-08-11,현대 유니콘스,오주원,3.76,4
2004-08-11,SK 와이번스,신승현,4.44,4
2004-08-12,한화 이글스,정병희,4.86,1
2004-08-12,LG 트윈스,이승호,2.84,1
2004-08-12,현대 유니콘스,전준호,3.74,2
2004-08-12,SK 와이번스,이승호,4.69,2
2004-08-13,현대 유니콘스,피어리,4.26,1
2004-08-13,두산 베어스,이경필,4.95,1
2004-08-13,한화 이글스,송진우,3.93,2
2004-08-13,SK 와이번스,김원형,4.17,2
2004-08-13,KIA 타이거즈,마뇽,4.18,3
2004-08-13,롯데 자이언츠,염종석,4.32,3
2004-08-14,현대 유니콘스,정민태,4.92,1
2004-08-14,두산 베어스,박명환,2.66,1
2004-08-14,한화 이글스,문동환,5.10,2
2004-08-14,SK 와이번스,김건한,2.96,2
2004-08-15,LG 트윈스,장문석,4.01,1
2004-08-15,삼성 라이온즈,김진웅,3.83,1
2004-08-15,현대 유니콘스,김수경,3.08,2
2004-08-15,두산 베어스,레스,3.23,2
2004-08-15,한화 이글스,송창식,5.09,3
2004-08-15,SK 와이번스,신승현,4.59,3
2004-08-15,KIA 타이거즈,최향남,4.50,4
2004-08-15,롯데 자이언츠,김장현,5.66,4
2004-08-17,두산 베어스,전병두,5.20,1
2004-08-17,한화 이글스,윤규진,4.87,1
2004-08-17,삼성 라이온즈,호지스,3.69,2
2004-08-17,KIA 타이거즈,리오스,3.49,2
2004-08-18,롯데 자이언츠,장원준,4.76,1
2004-08-18,LG 트윈스,김광삼,3.98,1
2004-08-19,두산 베어스,이경필,4.78,1
2004-08-19,한화 이글스,송진우,3.87,1
2004-08-19,삼성 라이온즈,배영수,3.19,2
2004-08-19,KIA 타이거즈,마뇽,3.96,2
2004-08-19,롯데 자이언츠,손민한,2.54,3
2004-08-19,LG 트윈스,이승호,2.71,3
2004-08-19,SK 와이번스,이승호,4.61,4
2004-08-19,현대 유니콘스,피어리,4.08,4
2004-08-20,현대 유니콘스,정민태,5.25,1
2004-08-20,삼성 라이온즈,김진웅,4.30,1
2004-08-20,LG 트윈스,쿠퍼,4.54,2
2004-08-20,두산 베어스,박명환,2.61,2
2004-08-21,현대 유니콘스,오주원,3.99,1
2004-08-21,삼성 라이온즈,권오준,3.52,1
2004-08-21,SK 와이번스,김원형,4.30,2
2004-08-21,KIA 타이거즈,최향남,5.33,2
2004-08-21,LG 트윈스,장문석,3.86,3
2004-08-21,두산 베어스,레스,3.04,3
2004-08-21,롯데 자이언츠,박지철,4.09,4
2004-08-21,한화 이글스,송창식,5.13,4
2004-08-22,LG 트윈스,최원호,5.30,1
2004-08-22,두산 베어스,전병두,5.54,1
2004-08-22,롯데 자이언츠,김장현,5.54,2
2004-08-22,한화 이글스,문동환,4.97,2
2004-08-24,KIA 타이거즈,리오스,3.58,1
2004-08-24,현대 유니콘스,김수경,3.34,1
2004-08-24,삼성 라이온즈,호지스,3.71,2
2004-08-24,롯데 자이언츠,장원준,5.03,2
2004-08-24,한화 이글스,송진우,3.87,3
2004-08-24,두산 베어스,이경필,4.46,3
2004-08-24,LG 트윈스,김광삼,3.99,4
2004-08-24,SK 와이번스,이승호,4.47,4
2004-08-25,KIA 타이거즈,마뇽,3.93,1
2004-08-25,현대 유니콘스,피어리,3.90,1
2004-08-25,삼성 라이온즈,정현욱,3.21,2
2004-08-25,롯데 자이언츠,이상목,5.03,2
2004-08-25,한화 이글스,윤규진,4.83,3
2004-08-25,두산 베어스,노경은,6.75,3
2004-08-25,LG 트윈스,쿠퍼,4.87,4
2004-08-25,SK 와이번스,제춘모,5.40,4
2004-08-26,한화 이글스,지연규,6.11,1
2004-08-26,두산 베어스,레스,2.91,1
2004-08-26,LG 트윈스,서승화,5.64,2
2004-08-26,SK 와이번스,김원형,4.20,2
2004-08-27,현대 유니콘스,정민태,5.15,1
2004-08-27,한화 이글스,문동환,4.93,1
2004-08-27,SK 와이번스,김영수,7.33,2
2004-08-27,삼성 라이온즈,배영수,3.10,2
2004-08-28,현대 유니콘스,오주원,3.94,1
2004-08-28,한화 이글스,김해님,6.04,1
2004-08-28,KIA 타이거즈,강철민,5.62,2
2004-08-28,LG 트윈스,장문석,3.83,2
2004-08-28,두산 베어스,박명환,2.51,3
2004-08-28,롯데 자이언츠,박지철,4.03,3
2004-08-28,SK 와이번스,김건한,3.02,4
2004-08-28,삼성 라이온즈,권오준,3.40,4
2004-08-28,SK 와이번스,김경태,1.93,5
2004-08-28,삼성 라이온즈,김진웅,4.29,5
2004-08-29,SK 와이번스,이승호,4.36,1
2004-08-29,삼성 라이온즈,호지스,3.89,1
2004-08-29,현대 유니콘스,김수경,3.60,2
2004-08-29,한화 이글스,송진우,3.72,2
2004-08-29,KIA 타이거즈,리오스,3.39,3
2004-08-29,LG 트윈스,김광삼,3.99,3
2004-08-29,두산 베어스,이경필,4.67,4
2004-08-29,롯데 자이언츠,손민한,2.59,4
2004-08-31,롯데 자이언츠,장원준,5.17,1
2004-08-31,KIA 타이거즈,마뇽,3.93,1
2004-08-31,삼성 라이온즈,정현욱,3.43,2
2004-08-31,한화 이글스,윤규진,4.24,2
2004-08-31,SK 와이번스,김원형,4.17,3
2004-08-31,두산 베어스,레스,2.78,3
2004-08-31,LG 트윈스,쿠퍼,5.21,4
2004-08-31,현대 유니콘스,피어리,3.79,4
2004-09-01,롯데 자이언츠,김장현,5.43,1
2004-09-01,KIA 타이거즈,이동현,6.35,1
2004-09-01,삼성 라이온즈,배영수,2.97,2
2004-09-01,한화 이글스,최영필,4.32,2
2004-09-01,SK 와이번스,윤희상,18.56,3
2004-09-01,두산 베어스,이재우,4.48,3
2004-09-01,LG 트윈스,최원호,4.97,4
2004-09-01,현대 유니콘스,정민태,5.41,4
2004-09-02,SK 와이번스,신승현,4.27,1
2004-09-02,두산 베어스,박명환,2.59,1
2004-09-03,현대 유니콘스,오주원,3.80,1
2004-09-03,삼성 라이온즈,권오준,3.34,1
2004-09-03,두산 베어스,노경은,6.89,2
2004-09-03,KIA 타이거즈,리오스,3.26,2
2004-09-04,현대 유니콘스,김수경,3.73,1
2004-09-04,삼성 라이온즈,호지스,3.82,1
2004-09-04,한화 이글스,송진우,3.77,2
2004-09-04,LG 트윈스,장문석,3.76,2
2004-09-04,두산 베어스,이경필,5.04,3
2004-09-04,KIA 타이거즈,강철민,5.54,3
2004-09-04,롯데 자이언츠,박지철,4.35,4
2004-09-04,SK 와이번스,이승호,4.24,4
2004-09-05,현대 유니콘스,피어리,3.70,1
2004-09-05,삼성 라이온즈,김진웅,4.57,1
2004-09-05,두산 베어스,레스,2.79,2
2004-09-05,KIA 타이거즈,마뇽,4.16,2
2004-09-05,한화 이글스,윤규진,4.41,3
2004-09-05,LG 트윈스,김광삼,4.14,3
2004-09-05,롯데 자이언츠,손민한,2.47,4
2004-09-05,SK 와이번스,신승현,4.27,4
2004-09-08,현대 유니콘스,정민태,5.31,1
2004-09-08,두산 베어스,박명환,2.48,1
2004-09-08,SK 와이번스,김건한,3.43,2
2004-09-08,삼성 라이온즈,배영수,2.87,2
2004-09-08,LG 트윈스,쿠퍼,4.73,3
2004-09-08,롯데 자이언츠,장원준,5.72,3
2004-09-08,KIA 타이거즈,리오스,3.23,4
2004-09-08,한화 이글스,최영필,5.14,4
2004-09-08,KIA 타이거즈,김진우,3.41,5
2004-09-08,한화 이글스,문동환,5.38,5
2004-09-08,SK 와이번스,고효준,7.02,6
2004-09-08,삼성 라이온즈,오상민,2.32,6
2004-09-08,LG 트윈스,최원호,4.57,7
2004-09-08,롯데 자이언츠,염종석,4.41,7
2004-09-09,SK 와이번스,이승호,4.11,1
2004-09-09,삼성 라이온즈,권오준,3.38,1
2004-09-09,현대 유니콘스,오주원,3.58,2
2004-09-09,두산 베어스,이경필,4.86,2
2004-09-09,LG 트윈스,장문석,3.97,3
2004-09-09,롯데 자이언츠,박지철,4.03,3
2004-09-09,KIA 타이거즈,강철민,5.30,4
2004-09-09,한화 이글스,정병희,5.31,4
2004-09-10,삼성 라이온즈,호지스,3.84,1
2004-09-10,LG 트윈스,김광삼,4.01,1
2004-09-14,한화 이글스,윤규진,4.37,1
2004-09-14,KIA 타이거즈,리오스,3.11,1
2004-09-14,롯데 자이언츠,염종석,4.59,2
2004-09-14,삼성 라이온즈,배영수,2.74,2
2004-09-14,두산 베어스,레스,2.66,3
2004-09-14,현대 유니콘스,피어리,3.63,3
2004-09-15,SK 와이번스,이승호,4.09,1
2004-09-15,LG 트윈스,장문석,4.13,1
2004-09-15,롯데 자이언츠,손민한,2.77,2
2004-09-15,삼성 라이온즈,호지스,3.93,2
2004-09-15,한화 이글스,윤경영,8.64,3
2004-09-15,KIA 타이거즈,김진우,2.86,3
2004-09-15,두산 베어스,이경필,4.94,4
2004-09-15,현대 유니콘스,김수경,3.89,4
2004-09-15,한화 이글스,지연규,6.08,5
2004-09-15,KIA 타이거즈,마뇽,4.01,5
2004-09-15,두산 베어스,박명환,2.50,6
2004-09-15,현대 유니콘스,정민태,5.18,6
2004-09-16,한화 이글스,송진우,3.62,1
2004-09-16,KIA 타이거즈,강철민,5.52,1
2004-09-16,롯데 자이언츠,장원준,5.33,2
2004-09-16,삼성 라이온즈,안지만,7.84,2
2004-09-16,SK 와이번스,김원형,4.08,3
2004-09-16,LG 트윈스,김광삼,4.01,3
2004-09-16,두산 베어스,권명철,3.86,4
2004-09-16,현대 유니콘스,오주원,3.53,4
2004-09-17,LG 트윈스,최원호,4.53,1
2004-09-17,KIA 타이거즈,최향남,4.19,1
2004-09-18,LG 트윈스,쿠퍼,5.05,1
2004-09-18,KIA 타이거즈,리오스,3.12,1
2004-09-18,삼성 라이온즈,권오준,3.42,2
2004-09-18,두산 베어스,전병두,5.66,2
2004-09-18,한화 이글스,최영필,5.40,3
2004-09-18,SK 와이번스,김건한,3.55,3
2004-09-18,현대 유니콘스,전준호,4.34,4
2004-09-18,롯데 자이언츠,박지철,3.88,4
2004-09-19,LG 트윈스,정재복,5.17,1
2004-09-19,KIA 타이거즈,김진우,2.82,1
2004-09-19,한화 이글스,윤규진,4.32,2
2004-09-19,SK 와이번스,김경태,2.70,2
2004-09-19,현대 유니콘스,피어리,3.45,3
2004-09-19,롯데 자이언츠,이용훈,5.28,3
2004-09-19,삼성 라이온즈,김진웅,4.70,4
2004-09-19,두산 베어스,레스,2.61,4
2004-09-19,삼성 라이온즈,배영수,2.60,5
2004-09-19,두산 베어스,이혜천,6.26,5
2004-09-21,KIA 타이거즈,마뇽,3.98,1
2004-09-21,삼성 라이온즈,호지스,4.04,1
2004-09-21,SK 와이번스,이승호,4.01,2
2004-09-21,롯데 자이언츠,손민한,2.65,2
2004-09-21,두산 베어스,김성배,16.88,3
2004-09-21,한화 이글스,문동환,5.25,3
2004-09-21,현대 유니콘스,정민태,5.13,4
2004-09-21,LG 트윈스,김광삼,4.32,4
2004-09-22,KIA 타이거즈,강철민,5.44,1
2004-09-22,삼성 라이온즈,권오준,3.37,1
2004-09-22,두산 베어스,전병두,5.38,2
2004-09-22,한화 이글스,김해님,5.62,2
2004-09-22,SK 와이번스,김원형,4.20,3
2004-09-22,롯데 자이언츠,장원준,5.33,3
2004-09-22,현대 유니콘스,오주원,3.80,4
2004-09-22,LG 트윈스,장문석,4.03,4
2004-09-22,SK 와이번스,신승현,4.48,5
2004-09-22,롯데 자이언츠,이명우,1.38,5
2004-09-22,현대 유니콘스,김수경,4.12,6
2004-09-22,LG 트윈스,박만채,6.14,6
2004-09-23,현대 유니콘스,전준호,4.31,1
2004-09-23,LG 트윈스,최원호,4.53,1
2004-09-23,SK 와이번스,고효준,6.07,2
2004-09-23,롯데 자이언츠,박지철,3.80,2
2004-09-24,한화 이글스,윤규진,4.74,1
2004-09-24,현대 유니콘스,피어리,3.33,1
2004-09-24,롯데 자이언츠,이용훈,4.82,2
2004-09-24,삼성 라이온즈,배영수,2.58,2
2004-09-24,LG 트윈스,장진용,3.38,3
2004-09-24,SK 와이번스,윤희상,10.22,3
2004-09-25,롯데 자이언츠,양성제,6.75,1
2004-09-25,현대 유니콘스,송신영,3.24,1
2004-09-25,삼성 라이온즈,김진웅,4.45,2
2004-09-25,KIA 타이거즈,리오스,2.99,2
2004-09-26,SK 와이번스,송은범,5.37,1
2004-09-26,KIA 타이거즈,김진우,2.79,1
2004-09-26,롯데 자이언츠,손민한,2.63,2
2004-09-26,현대 유니콘스,정민태,5.07,2
2004-09-28,KIA 타이거즈,마뇽,4.00,1
2004-09-28,한화 이글스,문동환,5.02,1
2004-09-28,삼성 라이온즈,호지스,4.18,2
2004-09-28,LG 트윈스,김광삼,4.34,2
2004-09-29,삼성 라이온즈,김덕윤,3.32,1
2004-09-29,LG 트윈스,최원호,4.75,1
2004-09-29,현대 유니콘스,피어리,3.35,2
2004-09-29,SK 와이번스,윤희상,9.45,2
2004-09-29,KIA 타이거즈,강철민,5.56,3
2004-09-29,롯데 자이언츠,박지철,3.94,3
2004-09-30,삼성 라이온즈,배영수,2.65,1
2004-09-30,LG 트윈스,장진용,4.02,1
2004-09-30,KIA 타이거즈,리오스,2.87,2
2004-09-30,롯데 자이언츠,이용훈,5.11,2
2004-10-01,현대 유니콘스,오주원,3.99,1
2004-10-01,KIA 타이거즈,김진우,2.86,1
2004-10-01,두산 베어스,레스,2.60,2
2004-10-01,SK 와이번스,송은범,5.37,2
2004-10-02,두산 베어스,전병두,5.60,1
2004-10-02,SK 와이번스,이승호,3.99,1
2004-10-02,LG 트윈스,박만채,4.85,2
2004-10-02,롯데 자이언츠,장원준,5.63,2
2004-10-03,LG 트윈스,신윤호,5.43,1
2004-10-03,삼성 라이온즈,김진웅,4.39,1
2004-10-03,롯데 자이언츠,손민한,2.73,2
2004-10-03,한화 이글스,최영필,4.14,2
2004-10-03,KIA 타이거즈,마뇽,4.16,3
2004-10-03,현대 유니콘스,김수경,4.01,3
2004-10-04,KIA 타이거즈,최향남,3.57,1
2004-10-04,현대 유니콘스,정민태,5.00,1
2004-10-04,롯데 자이언츠,박지철,3.87,2
2004-10-04,한화 이글스,문동환,5.37,2
2004-10-04,두산 베어스,이혜천,5.88,3
2004-10-04,삼성 라이온즈,호지스,4.24,3
2004-10-05,한화 이글스,윤규진,4.57,1
2004-10-05,KIA 타이거즈,이동현,6.23,1
2004-10-05,두산 베어스,이경필,4.70,2
2004-10-05,삼성 라이온즈,배영수,2.61,2
2004-10-05,롯데 자이언츠,이용훈,4.01,3
2004-10-05,LG 트윈스,김광삼,4.47,3
2004-10-05,SK 와이번스,신승현,4.88,4
2004-10-05,현대 유니콘스,피어리,3.32,4
