date,team,name,era,game_no
2010-06-19,한화 이글스,양승진,7.68,4
2010-06-19,삼성 라이온즈,배영수,4.60,4
2010-06-20,두산 베어스,김선우,4.26,1
2010-06-20,넥센 히어로즈,문성현,4.67,1
2010-06-20,롯데 자이언츠,사도스키,4.08,2
2010-06-20,LG 트윈스,더마트레,9.51,2
2010-06-20,KIA 타이거즈,서재응,3.20,3
2010-06-20,SK 와이번스,김광현,2.34,3
2010-06-20,한화 이글스,데폴라,4.42,4
2010-06-20,삼성 라이온즈,윤성환,5.53,4
2010-06-22,한화 이글스,류현진,1.83,1
2010-06-22,롯데 자이언츠,이재곤,3.67,1
2010-06-22,넥센 히어로즈,고원준,3.55,2
2010-06-22,KIA 타이거즈,콜론,2.84,2
2010-06-22,삼성 라이온즈,차우찬,2.86,3
2010-06-22,두산 베어스,임태훈,5.60,3
2010-06-22,LG 트윈스,서승화,6.35,4
2010-06-22,SK 와이번스,송은범,2.43,4
2010-06-23,한화 이글스,유원상,4.63,1
2010-06-23,롯데 자이언츠,장원준,4.12,1
2010-06-23,넥센 히어로즈,금민철,3.92,2
2010-06-23,KIA 타이거즈,양현종,2.82,2
2010-06-23,삼성 라이온즈,장원삼,4.21,3
2010-06-23,두산 베어스,왈론드,4.39,3
2010-06-23,LG 트윈스,박명환,6.47,4
2010-06-23,SK 와이번스,글로버,4.92,4
2010-06-24,한화 이글스,최영필,9.15,1
2010-06-24,롯데 자이언츠,송승준,4.71,1
2010-06-24,넥센 히어로즈,김성태,4.66,2
2010-06-24,KIA 타이거즈,전우엽,5.71,2
2010-06-24,삼성 라이온즈,이우선,3.44,3
2010-06-24,두산 베어스,히메네스,4.35,3
2010-06-24,LG 트윈스,봉중근,2.98,4
2010-06-24,SK 와이번스,전병두,6.35,4
2010-06-25,LG 트윈스,김광삼,5.98,1
2010-06-25,한화 이글스,양승진,8.23,1
2010-06-25,삼성 라이온즈,크루세타,4.64,2
2010-06-25,넥센 히어로즈,번사이드,5.40,2
2010-06-25,KIA 타이거즈,로페즈,5.95,3
2010-06-25,두산 베어스,홍상삼,7.88,3
2010-06-26,LG 트윈스,더마트레,8.19,1
2010-06-26,한화 이글스,이동현,5.14,1
2010-06-26,삼성 라이온즈,배영수,4.71,2
2010-06-26,넥센 히어로즈,문성현,4.85,2
2010-06-26,KIA 타이거즈,서재응,3.66,3
2010-06-26,두산 베어스,김선우,3.93,3
2010-06-27,LG 트윈스,서승화,6.68,1
2010-06-27,한화 이글스,류현진,1.86,1
2010-06-27,삼성 라이온즈,차우찬,2.63,2
2010-06-27,넥센 히어로즈,고원준,3.49,2
2010-06-27,KIA 타이거즈,콜론,3.64,3
2010-06-27,두산 베어스,임태훈,5.45,3
2010-06-27,SK 와이번스,김광현,2.31,4
2010-06-27,롯데 자이언츠,이재곤,3.97,4
2010-06-29,두산 베어스,왈론드,4.25,1
2010-06-29,한화 이글스,유원상,4.81,1
2010-06-29,SK 와이번스,글로버,5.16,2
2010-06-29,KIA 타이거즈,양현종,3.15,2
2010-06-29,넥센 히어로즈,금민철,4.37,3
2010-06-29,LG 트윈스,박명환,6.68,3
2010-06-29,롯데 자이언츠,장원준,4.59,4
2010-06-29,삼성 라이온즈,장원삼,3.95,4
2010-06-30,두산 베어스,히메네스,3.95,1
2010-06-30,한화 이글스,데폴라,4.50,1
2010-06-30,SK 와이번스,전병두,7.27,2
2010-06-30,KIA 타이거즈,로페즈,5.68,2
2010-06-30,넥센 히어로즈,김성태,3.86,3
2010-06-30,LG 트윈스,봉중근,3.08,3
2010-06-30,롯데 자이언츠,사도스키,4.10,4
2010-06-30,삼성 라이온즈,이우선,3.55,4
2010-07-01,두산 베어스,홍상삼,7.33,1
2010-07-01,한화 이글스,최영필,7.16,1
2010-07-01,SK 와이번스,카도쿠라,2.77,2
2010-07-01,KIA 타이거즈,곽정철,6.39,2
2010-07-01,넥센 히어로즈,번사이드,5.40,3
2010-07-01,LG 트윈스,김광삼,6.30,3
2010-07-01,롯데 자이언츠,송승준,4.74,4
2010-07-01,삼성 라이온즈,크루세타,4.75,4
2010-07-03,한화 이글스,류현진,1.74,1
2010-07-03,넥센 히어로즈,고원준,3.82,1
2010-07-03,롯데 자이언츠,이재곤,4.62,2
2010-07-03,LG 트윈스,더마트레,8.91,2
2010-07-03,두산 베어스,김선우,4.20,3
2010-07-03,SK 와이번스,김광현,2.36,3
2010-07-03,KIA 타이거즈,콜론,3.91,4
2010-07-03,삼성 라이온즈,배영수,4.35,4
2010-07-04,한화 이글스,유원상,4.55,1
2010-07-04,넥센 히어로즈,금민철,4.68,1
2010-07-04,롯데 자이언츠,장원준,4.46,2
2010-07-04,LG 트윈스,박명환,6.75,2
2010-07-04,두산 베어스,임태훈,5.38,3
2010-07-04,SK 와이번스,전병두,5.11,3
2010-07-04,KIA 타이거즈,양현종,3.59,4
2010-07-04,삼성 라이온즈,장원삼,3.68,4
2010-07-06,LG 트윈스,봉중근,3.08,1
2010-07-06,한화 이글스,양승진,7.59,1
2010-07-06,넥센 히어로즈,김성태,4.19,2
2010-07-06,롯데 자이언츠,김수완,4.50,2
2010-07-06,KIA 타이거즈,로페즈,5.92,3
2010-07-06,두산 베어스,히메네스,3.79,3
2010-07-06,삼성 라이온즈,차우찬,2.20,4
2010-07-06,SK 와이번스,글로버,5.20,4
2010-07-07,LG 트윈스,한희,10.13,1
2010-07-07,한화 이글스,데폴라,4.56,1
2010-07-07,넥센 히어로즈,번사이드,5.31,2
2010-07-07,롯데 자이언츠,사도스키,4.05,2
2010-07-07,삼성 라이온즈,크루세타,5.02,3
2010-07-07,SK 와이번스,송은범,2.66,3
2010-07-08,LG 트윈스,더마트레,8.35,1
2010-07-08,한화 이글스,류현진,1.69,1
2010-07-08,넥센 히어로즈,문성현,5.19,2
2010-07-08,롯데 자이언츠,이재곤,4.37,2
2010-07-08,KIA 타이거즈,서재응,3.96,3
2010-07-08,두산 베어스,김선우,4.08,3
2010-07-08,삼성 라이온즈,이우선,4.14,4
2010-07-08,SK 와이번스,김광현,2.22,4
2010-07-09,한화 이글스,유원상,4.67,1
2010-07-09,KIA 타이거즈,양현종,3.59,1
2010-07-09,삼성 라이온즈,배영수,4.83,2
2010-07-09,넥센 히어로즈,고원준,4.06,2
2010-07-09,두산 베어스,왈론드,4.17,3
2010-07-09,LG 트윈스,서승화,7.28,3
2010-07-09,SK 와이번스,카도쿠라,3.02,4
2010-07-09,롯데 자이언츠,장원준,4.60,4
2010-07-10,한화 이글스,최영필,8.19,1
2010-07-10,KIA 타이거즈,콜론,3.98,1
2010-07-10,삼성 라이온즈,장원삼,3.55,2
2010-07-10,넥센 히어로즈,금민철,4.63,2
2010-07-10,두산 베어스,임태훈,5.96,3
2010-07-10,LG 트윈스,박명환,6.63,3
2010-07-10,SK 와이번스,고효준,3.72,4
2010-07-10,롯데 자이언츠,송승준,4.78,4
2010-07-11,삼성 라이온즈,차우찬,2.06,1
2010-07-11,넥센 히어로즈,김성태,3.16,1
2010-07-11,두산 베어스,히메네스,3.52,2
2010-07-11,LG 트윈스,봉중근,3.12,2
2010-07-13,롯데 자이언츠,사도스키,3.90,1
2010-07-13,넥센 히어로즈,번사이드,5.60,1
2010-07-13,한화 이글스,데폴라,5.14,2
2010-07-13,SK 와이번스,김광현,2.33,2
2010-07-13,두산 베어스,이현승,6.20,3
2010-07-13,삼성 라이온즈,이우선,4.76,3
2010-07-14,롯데 자이언츠,이재곤,4.24,1
2010-07-14,넥센 히어로즈,고원준,3.72,1
2010-07-14,KIA 타이거즈,서재응,3.94,2
2010-07-14,LG 트윈스,더마트레,7.33,2
2010-07-14,한화 이글스,류현진,1.67,3
2010-07-14,SK 와이번스,글로버,5.34,3
2010-07-14,두산 베어스,김선우,4.06,4
2010-07-14,삼성 라이온즈,크루세타,5.16,4
2010-07-15,롯데 자이언츠,장원준,4.58,1
2010-07-15,넥센 히어로즈,김성현,5.89,1
2010-07-15,KIA 타이거즈,양현종,3.66,2
2010-07-15,LG 트윈스,이범준,9.00,2
2010-07-15,한화 이글스,최영필,7.86,3
2010-07-15,SK 와이번스,전병두,6.16,3
2010-07-15,두산 베어스,임태훈,6.32,4
2010-07-15,삼성 라이온즈,배영수,4.64,4
2010-07-17,SK 와이번스,카도쿠라,3.04,1
2010-07-17,KIA 타이거즈,콜론,3.95,1
2010-07-17,넥센 히어로즈,금민철,4.69,2
2010-07-17,한화 이글스,유원상,4.43,2
2010-07-17,LG 트윈스,봉중근,3.11,3
2010-07-17,삼성 라이온즈,장원삼,3.39,3
2010-07-18,SK 와이번스,김광현,2.28,1
2010-07-18,KIA 타이거즈,로페즈,5.63,1
2010-07-18,넥센 히어로즈,김성태,3.41,2
2010-07-18,한화 이글스,데폴라,4.91,2
2010-07-18,롯데 자이언츠,송승준,4.69,3
2010-07-18,두산 베어스,히메네스,3.23,3
2010-07-18,LG 트윈스,강철민,2.25,4
2010-07-18,삼성 라이온즈,차우찬,1.78,4
2010-07-20,롯데 자이언츠,사도스키,3.81,1
2010-07-20,한화 이글스,최영필,8.03,1
2010-07-20,SK 와이번스,글로버,5.28,2
2010-07-20,넥센 히어로즈,번사이드,5.50,2
2010-07-20,삼성 라이온즈,나이트,4.54,3
2010-07-20,KIA 타이거즈,김건한,4.38,3
2010-07-20,LG 트윈스,더마트레,7.60,4
2010-07-20,두산 베어스,왈론드,4.48,4
2010-07-21,롯데 자이언츠,이재곤,3.91,1
2010-07-21,한화 이글스,류현진,1.57,1
2010-07-21,SK 와이번스,송은범,2.67,2
2010-07-21,넥센 히어로즈,고원준,3.81,2
2010-07-21,삼성 라이온즈,배영수,4.81,3
2010-07-21,KIA 타이거즈,양현종,3.43,3
2010-07-21,LG 트윈스,김광삼,6.75,4
2010-07-21,두산 베어스,김선우,4.11,4
2010-07-22,롯데 자이언츠,김수완,2.86,1
2010-07-22,한화 이글스,유원상,4.60,1
2010-07-22,SK 와이번스,카도쿠라,3.18,2
2010-07-22,넥센 히어로즈,김성현,5.37,2
2010-07-22,삼성 라이온즈,장원삼,3.39,3
2010-07-22,KIA 타이거즈,콜론,3.77,3
2010-07-22,LG 트윈스,봉중근,3.32,4
2010-07-22,두산 베어스,임태훈,5.94,4
2010-07-27,두산 베어스,히메네스,3.30,1
2010-07-27,넥센 히어로즈,번사이드,5.37,1
2010-07-27,SK 와이번스,김광현,2.41,2
2010-07-27,LG 트윈스,봉중근,3.14,2
2010-07-27,KIA 타이거즈,로페즈,5.60,3
2010-07-27,롯데 자이언츠,사도스키,3.80,3
2010-07-28,두산 베어스,왈론드,4.25,1
2010-07-28,넥센 히어로즈,고원준,3.76,1
2010-07-28,삼성 라이온즈,장원삼,3.19,2
2010-07-28,한화 이글스,류현진,1.61,2
2010-07-28,SK 와이번스,전병두,6.26,3
2010-07-28,LG 트윈스,김광삼,6.50,3
2010-07-29,두산 베어스,김선우,3.98,1
2010-07-29,넥센 히어로즈,김성태,2.83,1
2010-07-29,삼성 라이온즈,차우찬,2.11,2
2010-07-29,한화 이글스,양승진,9.00,2
2010-07-29,SK 와이번스,글로버,5.27,3
2010-07-29,LG 트윈스,더마트레,7.01,3
2010-07-29,KIA 타이거즈,양현종,3.50,4
2010-07-29,롯데 자이언츠,이재곤,4.66,4
2010-07-30,한화 이글스,유원상,4.55,1
2010-07-30,두산 베어스,임태훈,5.88,1
2010-07-30,KIA 타이거즈,콜론,3.63,2
2010-07-30,SK 와이번스,카도쿠라,3.06,2
2010-07-30,LG 트윈스,강철민,6.75,3
2010-07-30,롯데 자이언츠,김수완,4.56,3
2010-07-30,넥센 히어로즈,김성현,5.10,4
2010-07-30,삼성 라이온즈,배영수,4.60,4
2010-07-31,한화 이글스,데폴라,4.67,1
2010-07-31,두산 베어스,홍상삼,7.39,1
2010-07-31,KIA 타이거즈,서재응,3.77,2
2010-07-31,SK 와이번스,엄정욱,5.63,2
2010-07-31,LG 트윈스,박현준,11.77,3
2010-07-31,롯데 자이언츠,송승준,4.62,3
2010-07-31,넥센 히어로즈,문성현,5.74,4
2010-07-31,삼성 라이온즈,크루세타,5.21,4
2010-08-01,한화 이글스,최영필,6.75,1
2010-08-01,두산 베어스,히메네스,3.23,1
2010-08-01,KIA 타이거즈,로페즈,5.26,2
2010-08-01,SK 와이번스,김광현,2.49,2
2010-08-01,LG 트윈스,봉중근,3.31,3
2010-08-01,롯데 자이언츠,사도스키,3.85,3
2010-08-01,넥센 히어로즈,번사이드,5.28,4
2010-08-01,삼성 라이온즈,나이트,4.54,4
2010-08-03,한화 이글스,류현진,1.59,1
2010-08-03,넥센 히어로즈,고원준,3.59,1
2010-08-03,LG 트윈스,김광삼,6.69,2
2010-08-03,KIA 타이거즈,양현종,3.49,2
2010-08-03,롯데 자이언츠,이재곤,4.26,3
2010-08-03,두산 베어스,왈론드,4.32,3
2010-08-03,SK 와이번스,글로버,5.24,4
2010-08-03,삼성 라이온즈,장원삼,3.29,4
2010-08-04,한화 이글스,유원상,4.64,1
2010-08-04,넥센 히어로즈,김성태,2.85,1
2010-08-04,LG 트윈스,더마트레,6.96,2
2010-08-04,KIA 타이거즈,서재응,3.53,2
2010-08-04,롯데 자이언츠,하준호,24.00,3
2010-08-04,두산 베어스,김선우,3.90,3
2010-08-04,SK 와이번스,송은범,2.71,4
2010-08-04,삼성 라이온즈,차우찬,2.04,4
2010-08-05,한화 이글스,데폴라,5.06,1
2010-08-05,넥센 히어로즈,김성현,4.91,1
2010-08-05,LG 트윈스,박현준,12.18,2
2010-08-05,KIA 타이거즈,콜론,3.45,2
2010-08-05,롯데 자이언츠,김수완,3.77,3
2010-08-05,두산 베어스,임태훈,5.79,3
2010-08-05,SK 와이번스,카도쿠라,2.98,4
2010-08-05,삼성 라이온즈,배영수,4.63,4
2010-08-06,롯데 자이언츠,송승준,4.58,1
2010-08-06,한화 이글스,최영필,7.69,1
2010-08-06,두산 베어스,홍상삼,6.99,2
2010-08-06,KIA 타이거즈,로페즈,5.19,2
2010-08-06,삼성 라이온즈,크루세타,5.36,3
2010-08-06,LG 트윈스,강철민,5.40,3
2010-08-06,넥센 히어로즈,니코스키,67.50,4
2010-08-06,SK 와이번스,김광현,2.36,4
2010-08-07,롯데 자이언츠,사도스키,4.08,1
2010-08-07,한화 이글스,안승민,4.66,1
2010-08-07,두산 베어스,히메네스,3.05,2
2010-08-07,KIA 타이거즈,이대진,3.97,2
2010-08-07,삼성 라이온즈,이우선,5.04,3
2010-08-07,LG 트윈스,봉중근,3.40,3
2010-08-07,넥센 히어로즈,번사이드,5.35,4
2010-08-07,SK 와이번스,엄정욱,6.00,4
2010-08-08,롯데 자이언츠,장원준,4.73,1
2010-08-08,한화 이글스,류현진,1.63,1
2010-08-08,두산 베어스,왈론드,4.10,2
2010-08-08,KIA 타이거즈,양현종,3.58,2
2010-08-08,삼성 라이온즈,장원삼,3.27,3
2010-08-08,LG 트윈스,더마트레,7.45,3
2010-08-08,넥센 히어로즈,고원준,3.64,4
2010-08-08,SK 와이번스,글로버,5.19,4
2010-08-11,넥센 히어로즈,김성태,2.74,1
2010-08-11,두산 베어스,임태훈,5.63,1
2010-08-11,LG 트윈스,김광삼,6.32,2
2010-08-11,SK 와이번스,김광현,2.33,2
2010-08-11,삼성 라이온즈,배영수,5.13,3
2010-08-11,롯데 자이언츠,김수완,3.32,3
2010-08-11,KIA 타이거즈,서재응,3.38,4
2010-08-11,한화 이글스,유원상,5.15,4
2010-08-12,삼성 라이온즈,차우찬,2.28,1
2010-08-12,롯데 자이언츠,송승준,4.84,1
2010-08-12,KIA 타이거즈,콜론,3.53,2
2010-08-12,한화 이글스,안승민,5.13,2
2010-08-13,LG 트윈스,박현준,9.82,1
2010-08-13,넥센 히어로즈,니코스키,14.73,1
2010-08-13,롯데 자이언츠,사도스키,4.05,2
2010-08-13,KIA 타이거즈,로페즈,5.04,2
2010-08-13,SK 와이번스,카도쿠라,3.23,3
2010-08-13,두산 베어스,히메네스,3.11,3
2010-08-13,한화 이글스,부에노,5.40,4
2010-08-13,삼성 라이온즈,정인욱,5.57,4
2010-08-14,LG 트윈스,더마트레,8.18,1
2010-08-14,넥센 히어로즈,번사이드,5.28,1
2010-08-14,롯데 자이언츠,장원준,4.62,2
2010-08-14,KIA 타이거즈,양현종,3.89,2
2010-08-14,한화 이글스,최영필,7.19,3
2010-08-14,삼성 라이온즈,장원삼,3.23,3
2010-08-15,LG 트윈스,봉중근,3.35,1
2010-08-15,넥센 히어로즈,고원준,3.64,1
2010-08-15,롯데 자이언츠,이재곤,4.03,2
2010-08-15,KIA 타이거즈,이대진,3.68,2
2010-08-15,SK 와이번스,글로버,5.66,3
2010-08-15,두산 베어스,왈론드,4.13,3
2010-08-15,한화 이글스,데폴라,5.07,4
2010-08-15,삼성 라이온즈,레딩,5.14,4
2010-08-17,KIA 타이거즈,서재응,3.19,1
2010-08-17,넥센 히어로즈,김성태,3.49,1
2010-08-17,한화 이글스,류현진,1.64,2
2010-08-17,LG 트윈스,최성민,2.70,2
2010-08-17,롯데 자이언츠,김수완,2.68,3
2010-08-17,SK 와이번스,김광현,2.42,3
2010-08-17,두산 베어스,임태훈,5.48,4
2010-08-17,삼성 라이온즈,차우찬,2.24,4
2010-08-18,KIA 타이거즈,콜론,3.43,1
2010-08-18,넥센 히어로즈,김성현,4.56,1
2010-08-18,한화 이글스,유원상,5.37,2
2010-08-18,LG 트윈스,김광삼,5.71,2
2010-08-18,롯데 자이언츠,송승준,4.83,3
2010-08-18,SK 와이번스,송은범,2.82,3
2010-08-18,두산 베어스,김선우,3.80,4
2010-08-18,삼성 라이온즈,배영수,5.19,4
2010-08-19,KIA 타이거즈,로페즈,4.92,1
2010-08-19,넥센 히어로즈,니코스키,11.57,1
2010-08-19,한화 이글스,부에노,11.42,2
2010-08-19,LG 트윈스,더마트레,8.22,2
2010-08-19,롯데 자이언츠,사도스키,4.05,3
2010-08-19,SK 와이번스,엄정욱,6.33,3
2010-08-19,두산 베어스,히메네스,3.04,4
2010-08-19,삼성 라이온즈,정인욱,5.44,4
2010-08-20,SK 와이번스,카도쿠라,3.13,1
2010-08-20,한화 이글스,최영필,7.43,1
2010-08-20,삼성 라이온즈,장원삼,3.32,2
2010-08-20,KIA 타이거즈,양현종,3.98,2
2010-08-20,넥센 히어로즈,번사이드,5.25,3
2010-08-20,LG 트윈스,박현준,9.11,3
2010-08-20,두산 베어스,홍상삼,6.88,4
2010-08-20,롯데 자이언츠,장원준,4.77,4
2010-08-21,SK 와이번스,문광은,4.22,1
2010-08-21,한화 이글스,안승민,6.50,1
2010-08-21,삼성 라이온즈,레딩,5.84,2
2010-08-21,KIA 타이거즈,이대진,5.29,2
2010-08-21,넥센 히어로즈,고원준,3.71,3
2010-08-21,LG 트윈스,봉중근,3.31,3
2010-08-21,두산 베어스,왈론드,4.36,4
2010-08-21,롯데 자이언츠,이재곤,3.99,4
2010-08-22,SK 와이번스,김광현,2.36,1
2010-08-22,한화 이글스,데폴라,5.32,1
2010-08-22,삼성 라이온즈,차우찬,2.36,2
2010-08-22,KIA 타이거즈,서재응,3.32,2
2010-08-22,넥센 히어로즈,김성태,4.01,3
2010-08-22,LG 트윈스,최성민,2.00,3
2010-08-22,두산 베어스,임태훈,5.59,4
2010-08-22,롯데 자이언츠,김수완,2.72,4
2010-08-24,LG 트윈스,김광삼,5.51,1
2010-08-24,두산 베어스,김선우,3.79,1
2010-08-24,KIA 타이거즈,콜론,3.55,2
2010-08-24,롯데 자이언츠,송승준,4.89,2
2010-08-25,LG 트윈스,박현준,8.45,1
2010-08-25,KIA 타이거즈,로페즈,4.93,1
2010-08-25,한화 이글스,유원상,5.35,2
2010-08-25,두산 베어스,히메네스,3.20,2
2010-08-25,넥센 히어로즈,김성현,4.98,3
2010-08-25,SK 와이번스,카도쿠라,3.10,3
2010-08-26,한화 이글스,류현진,1.77,1
2010-08-26,넥센 히어로즈,번사이드,5.23,1
2010-08-26,SK 와이번스,이승호,3.69,2
2010-08-26,KIA 타이거즈,양현종,4.07,2
2010-08-26,두산 베어스,홍상삼,7.04,3
2010-08-26,삼성 라이온즈,장원삼,3.33,3
2010-08-27,한화 이글스,부에노,8.62,1
2010-08-27,넥센 히어로즈,고원준,3.85,1
2010-08-27,SK 와이번스,김광현,2.38,2
2010-08-27,KIA 타이거즈,서재응,3.13,2
2010-08-27,두산 베어스,왈론드,4.49,3
2010-08-27,롯데 자이언츠,장원준,4.77,3
2010-08-28,두산 베어스,임태훈,5.34,1
2010-08-28,한화 이글스,데폴라,5.14,1
2010-08-28,삼성 라이온즈,차우찬,2.19,2
2010-08-28,LG 트윈스,최성민,2.45,2
2010-08-28,SK 와이번스,문광은,6.59,3
2010-08-28,롯데 자이언츠,이재곤,4.16,3
2010-08-29,두산 베어스,이재학,4.34,1
2010-08-29,한화 이글스,안승민,6.10,1
2010-08-29,넥센 히어로즈,김성태,3.88,2
2010-08-29,KIA 타이거즈,콜론,3.48,2
2010-08-29,SK 와이번스,고효준,5.01,3
2010-08-29,롯데 자이언츠,김수완,3.02,3
2010-08-31,넥센 히어로즈,번사이드,5.37,1
2010-08-31,LG 트윈스,봉중근,3.46,1
2010-08-31,KIA 타이거즈,로페즈,4.88,2
2010-08-31,삼성 라이온즈,장원삼,3.53,2
2010-09-01,삼성 라이온즈,레딩,6.88,1
2010-09-01,넥센 히어로즈,니코스키,8.24,1
2010-09-01,SK 와이번스,카도쿠라,2.94,2
2010-09-01,두산 베어스,히메네스,3.19,2
2010-09-01,LG 트윈스,박현준,7.82,3
2010-09-01,롯데 자이언츠,사도스키,4.07,3
2010-09-02,롯데 자이언츠,송승준,4.69,1
2010-09-02,KIA 타이거즈,양현종,4.28,1
2010-09-02,삼성 라이온즈,정인욱,5.53,2
2010-09-02,한화 이글스,류현진,1.82,2
2010-09-03,롯데 자이언츠,장원준,4.87,1
2010-09-03,KIA 타이거즈,서재응,3.40,1
2010-09-03,삼성 라이온즈,차우찬,2.26,2
2010-09-03,한화 이글스,구대성,9.64,2
2010-09-03,SK 와이번스,김광현,2.33,3
2010-09-03,두산 베어스,왈론드,4.98,3
2010-09-04,KIA 타이거즈,콜론,3.92,1
2010-09-04,두산 베어스,김선우,3.72,1
2010-09-04,LG 트윈스,김광삼,5.65,2
2010-09-04,SK 와이번스,전병두,3.35,2
2010-09-04,삼성 라이온즈,배영수,4.84,3
2010-09-04,롯데 자이언츠,이재곤,4.04,3
2010-09-05,KIA 타이거즈,로페즈,4.88,1
2010-09-05,두산 베어스,홍상삼,7.05,1
2010-09-05,삼성 라이온즈,장원삼,3.53,2
2010-09-05,롯데 자이언츠,김수완,3.53,2
2010-09-07,한화 이글스,유원상,5.45,1
2010-09-07,KIA 타이거즈,양현종,4.17,1
2010-09-07,두산 베어스,김성배,6.17,2
2010-09-07,SK 와이번스,카도쿠라,2.92,2
2010-09-07,넥센 히어로즈,고원준,3.84,3
2010-09-07,롯데 자이언츠,사도스키,4.06,3
2010-09-08,한화 이글스,안승민,6.46,1
2010-09-08,KIA 타이거즈,서재응,3.45,1
2010-09-08,넥센 히어로즈,김성현,4.75,2
2010-09-08,두산 베어스,왈론드,5.08,2
2010-09-08,롯데 자이언츠,송승준,4.59,3
2010-09-08,삼성 라이온즈,레딩,5.63,3
2010-09-09,KIA 타이거즈,콜론,3.91,1
2010-09-09,넥센 히어로즈,김성태,4.11,1
2010-09-09,SK 와이번스,김광현,2.29,2
2010-09-09,한화 이글스,데폴라,4.86,2
2010-09-09,롯데 자이언츠,장원준,4.62,3
2010-09-09,LG 트윈스,봉중근,3.48,3
2010-09-10,SK 와이번스,이승호,3.91,1
2010-09-10,한화 이글스,부에노,8.14,1
2010-09-10,LG 트윈스,박현준,7.33,2
2010-09-10,삼성 라이온즈,차우찬,2.15,2
2010-09-11,SK 와이번스,전병두,3.05,1
2010-09-11,한화 이글스,김용주,33.75,1
2010-09-11,롯데 자이언츠,이재곤,4.50,2
2010-09-11,두산 베어스,김선우,4.16,2
2010-09-12,롯데 자이언츠,이용훈,8.27,1
2010-09-12,두산 베어스,홍상삼,6.57,1
2010-09-12,KIA 타이거즈,로페즈,4.84,2
2010-09-12,SK 와이번스,카도쿠라,2.94,2
2010-09-12,LG 트윈스,최성민,3.86,3
2010-09-12,삼성 라이온즈,윤성환,5.51,3
2010-09-14,두산 베어스,왈론드,5.11,1
2010-09-14,KIA 타이거즈,양현종,4.03,1
2010-09-14,한화 이글스,유원상,5.58,2
2010-09-14,LG 트윈스,박건우,5.75,2
2010-09-14,SK 와이번스,김광현,2.36,3
2010-09-14,롯데 자이언츠,송승준,4.47,3
2010-09-15,두산 베어스,김성배,7.71,1
2010-09-15,KIA 타이거즈,서재응,3.34,1
2010-09-15,넥센 히어로즈,고원준,4.00,2
2010-09-15,한화 이글스,데폴라,4.69,2
2010-09-15,SK 와이번스,이승호,3.74,3
2010-09-15,롯데 자이언츠,사도스키,3.99,3
2010-09-16,삼성 라이온즈,레딩,5.10,1
2010-09-16,KIA 타이거즈,정용운,6.75,1
2010-09-16,SK 와이번스,이승호,2.22,2
2010-09-16,LG 트윈스,봉중근,3.58,2
2010-09-17,롯데 자이언츠,김수완,3.96,1
2010-09-17,한화 이글스,안승민,5.63,1
2010-09-17,두산 베어스,김선우,4.06,2
2010-09-17,넥센 히어로즈,번사이드,5.34,2
2010-09-17,삼성 라이온즈,배영수,4.67,3
2010-09-17,KIA 타이거즈,로페즈,4.66,3
2010-09-17,SK 와이번스,카도쿠라,3.10,4
2010-09-17,LG 트윈스,박현준,7.11,4
2010-09-18,롯데 자이언츠,장원준,4.43,1
2010-09-18,한화 이글스,김용주,40.50,1
2010-09-18,두산 베어스,홍상삼,6.41,2
2010-09-18,넥센 히어로즈,김성태,3.95,2
2010-09-18,KIA 타이거즈,김건한,5.26,3
2010-09-18,LG 트윈스,김광삼,6.00,3
2010-09-19,롯데 자이언츠,이재곤,4.31,1
2010-09-19,한화 이글스,부에노,9.10,1
2010-09-19,KIA 타이거즈,양현종,3.91,2
2010-09-19,LG 트윈스,최성민,3.33,2
2010-09-19,SK 와이번스,김광현,2.27,3
2010-09-19,삼성 라이온즈,차우찬,2.22,3
2010-09-20,두산 베어스,김성배,5.59,1
2010-09-20,넥센 히어로즈,니코스키,7.27,1
2010-09-21,LG 트윈스,서승화,6.75,1
2010-09-21,삼성 라이온즈,정인욱,5.31,1
2010-09-22,LG 트윈스,박건우,4.25,1
2010-09-22,넥센 히어로즈,금민철,4.64,1
2010-09-22,SK 와이번스,카도쿠라,3.22,2
2010-09-22,두산 베어스,히메네스,3.32,2
2010-09-22,SK 와이번스,이승호,4.11,3
2010-09-22,두산 베어스,이원재,27.00,3
2010-09-23,넥센 히어로즈,김성현,4.90,1
2010-09-23,두산 베어스,김선우,4.02,1
2010-09-23,LG 트윈스,박현준,6.79,2
2010-09-23,SK 와이번스,전준호,3.60,2
2010-09-24,넥센 히어로즈,고원준,4.12,1
2010-09-24,두산 베어스,홍상삼,6.42,1
2010-09-24,LG 트윈스,김광삼,5.68,2
2010-09-24,SK 와이번스,고효준,5.15,2
2010-09-24,삼성 라이온즈,레딩,5.09,3
2010-09-24,롯데 자이언츠,송승준,4.39,3
2010-09-25,롯데 자이언츠,이재곤,4.14,1
2010-09-25,넥센 히어로즈,니코스키,6.68,1
2010-09-25,삼성 라이온즈,장원삼,3.46,2
2010-09-25,LG 트윈스,이범준,9.64,2
2010-09-25,한화 이글스,장민재,4.41,3
2010-09-25,SK 와이번스,김광현,2.37,3
2010-09-26,KIA 타이거즈,양현종,4.25,1
2010-09-26,한화 이글스,안승민,5.43,1
2010-09-26,삼성 라이온즈,차우찬,2.14,2
2010-09-26,LG 트윈스,최성민,3.86,2
2010-09-26,넥센 히어로즈,금민철,4.40,3
