date,team,name,era,game_no
2003-06-29,한화 이글스,최영필,4.00,3
2003-07-01,현대 유니콘스,바워스,2.92,1
2003-07-01,한화 이글스,조규수,5.11,1
2003-07-01,삼성 라이온즈,전병호,4.22,2
2003-07-01,두산 베어스,이재영,5.16,2
2003-07-01,LG 트윈스,이승호,2.95,3
2003-07-01,SK 와이번스,이승호,4.60,3
2003-07-02,현대 유니콘스,정민태,3.14,1
2003-07-02,한화 이글스,이상목,2.80,1
2003-07-02,삼성 라이온즈,배영수,4.88,2
2003-07-02,두산 베어스,이리키,3.00,2
2003-07-02,LG 트윈스,김광삼,5.09,3
2003-07-02,SK 와이번스,채병용,3.48,3
2003-07-02,KIA 타이거즈,리오스,3.36,4
2003-07-02,롯데 자이언츠,양성제,4.83,4
2003-07-02,KIA 타이거즈,키퍼,4.07,5
2003-07-02,롯데 자이언츠,염종석,6.59,5
2003-07-03,삼성 라이온즈,임창용,3.00,1
2003-07-03,두산 베어스,박명환,5.56,1
2003-07-03,LG 트윈스,김광수,4.12,2
2003-07-03,SK 와이번스,스미스,4.25,2
2003-07-04,현대 유니콘스,김수경,4.56,1
2003-07-04,LG 트윈스,장문석,5.55,1
2003-07-04,롯데 자이언츠,주형광,4.10,2
2003-07-04,SK 와이번스,제춘모,2.85,2
2003-07-05,한화 이글스,정민철,3.54,1
2003-07-05,삼성 라이온즈,김진웅,3.24,1
2003-07-05,현대 유니콘스,이동학,3.73,2
2003-07-05,LG 트윈스,최원호,4.34,2
2003-07-05,롯데 자이언츠,박지철,2.72,3
2003-07-05,SK 와이번스,조진호,4.38,3
2003-07-06,현대 유니콘스,바워스,3.00,1
2003-07-06,LG 트윈스,이승호,2.85,1
2003-07-06,롯데 자이언츠,강상수,5.26,2
2003-07-06,SK 와이번스,김상진,4.34,2
2003-07-08,롯데 자이언츠,양성제,5.28,1
2003-07-08,현대 유니콘스,정민태,3.35,1
2003-07-08,LG 트윈스,김광수,3.65,2
2003-07-08,한화 이글스,조규수,5.56,2
2003-07-08,SK 와이번스,채병용,3.89,3
2003-07-08,두산 베어스,이리키,3.76,3
2003-07-10,롯데 자이언츠,임경완,4.42,1
2003-07-10,현대 유니콘스,김수경,4.94,1
2003-07-10,SK 와이번스,스미스,4.13,2
2003-07-10,두산 베어스,이재영,4.92,2
2003-07-10,SK 와이번스,조진호,3.98,3
2003-07-10,두산 베어스,손혁,4.38,3
2003-07-10,롯데 자이언츠,주형광,4.79,4
2003-07-10,현대 유니콘스,이동학,3.49,4
2003-07-11,삼성 라이온즈,임창용,2.81,1
2003-07-11,한화 이글스,이상목,2.67,1
2003-07-11,KIA 타이거즈,최상덕,3.16,2
2003-07-11,LG 트윈스,이승호,2.96,2
2003-07-11,현대 유니콘스,마일영,4.09,3
2003-07-11,SK 와이번스,김상진,4.56,3
2003-07-12,삼성 라이온즈,배영수,4.80,1
2003-07-12,한화 이글스,최영필,3.00,1
2003-07-13,KIA 타이거즈,리오스,3.82,1
2003-07-13,LG 트윈스,김광수,3.19,1
2003-07-13,현대 유니콘스,전준호,0.79,2
2003-07-13,SK 와이번스,제춘모,3.02,2
2003-07-13,KIA 타이거즈,김진우,3.93,3
2003-07-13,LG 트윈스,김광삼,4.54,3
2003-07-13,현대 유니콘스,정민태,3.53,4
2003-07-13,SK 와이번스,채병용,3.96,4
2003-07-19,LG 트윈스,김광수,2.92,1
2003-07-19,삼성 라이온즈,임창용,2.58,1
2003-07-19,롯데 자이언츠,박지철,3.17,2
2003-07-19,한화 이글스,이상목,2.61,2
2003-07-19,SK 와이번스,스미스,4.30,3
2003-07-19,KIA 타이거즈,최상덕,3.44,3
2003-07-19,현대 유니콘스,마일영,4.91,4
2003-07-19,두산 베어스,키퍼,4.54,4
2003-07-20,SK 와이번스,제춘모,3.36,1
2003-07-20,KIA 타이거즈,존슨,9.00,1
2003-07-22,KIA 타이거즈,김진우,3.89,1
2003-07-22,한화 이글스,조규수,5.55,1
2003-07-23,현대 유니콘스,정민태,3.41,1
2003-07-23,롯데 자이언츠,임경완,4.76,1
2003-07-23,KIA 타이거즈,리오스,3.92,2
2003-07-23,한화 이글스,정민철,3.54,2
2003-07-23,두산 베어스,이리키,3.82,3
2003-07-23,삼성 라이온즈,김진웅,3.48,3
2003-07-23,SK 와이번스,조진호,4.18,4
2003-07-23,LG 트윈스,이승호,2.88,4
2003-07-24,KIA 타이거즈,최상덕,3.50,1
2003-07-24,한화 이글스,이상목,3.04,1
2003-07-24,두산 베어스,키퍼,4.89,2
2003-07-24,삼성 라이온즈,라이언,0.00,2
2003-07-24,SK 와이번스,이승호,4.32,3
2003-07-24,LG 트윈스,장문석,4.74,3
2003-07-24,현대 유니콘스,바워스,3.19,4
2003-07-24,롯데 자이언츠,강상수,6.60,4
2003-07-25,두산 베어스,박명환,5.76,1
2003-07-25,LG 트윈스,김광수,4.23,1
2003-07-25,삼성 라이온즈,임창용,2.72,2
2003-07-25,SK 와이번스,채병용,4.21,2
2003-07-25,KIA 타이거즈,강철민,5.66,3
2003-07-25,롯데 자이언츠,박지철,3.39,3
2003-07-25,한화 이글스,최영필,3.86,4
2003-07-25,현대 유니콘스,김수경,5.27,4
2003-07-26,KIA 타이거즈,진필중,2.70,1
2003-07-26,롯데 자이언츠,양성제,5.05,1
2003-07-26,두산 베어스,이경필,4.45,2
2003-07-26,LG 트윈스,김광삼,4.98,2
2003-07-26,삼성 라이온즈,배영수,4.99,3
2003-07-26,SK 와이번스,제춘모,3.50,3
2003-07-26,한화 이글스,지연규,3.52,4
2003-07-26,현대 유니콘스,이동학,4.09,4
2003-07-27,KIA 타이거즈,강철민,4.91,1
2003-07-27,롯데 자이언츠,김장현,6.69,1
2003-07-29,롯데 자이언츠,임경완,4.57,1
2003-07-29,삼성 라이온즈,라이언,2.57,1
2003-07-29,SK 와이번스,스미스,4.25,2
2003-07-29,현대 유니콘스,정민태,3.59,2
2003-07-29,LG 트윈스,이승호,2.79,3
2003-07-29,KIA 타이거즈,김진우,3.84,3
2003-07-29,한화 이글스,조규수,5.81,4
2003-07-29,두산 베어스,이리키,3.76,4
2003-07-30,롯데 자이언츠,강상수,8.07,1
2003-07-30,삼성 라이온즈,전병호,4.68,1
2003-07-30,LG 트윈스,장문석,4.47,2
2003-07-30,KIA 타이거즈,최상덕,3.75,2
2003-07-30,한화 이글스,이상목,2.87,3
2003-07-30,두산 베어스,키퍼,4.42,3
2003-07-30,SK 와이번스,채병용,4.67,4
2003-07-30,현대 유니콘스,전준호,1.96,4
2003-07-31,SK 와이번스,제춘모,3.63,1
2003-07-31,현대 유니콘스,김수경,4.82,1
2003-07-31,LG 트윈스,이병석,4.47,2
2003-07-31,KIA 타이거즈,리오스,3.74,2
2003-07-31,롯데 자이언츠,박지철,4.03,3
2003-07-31,삼성 라이온즈,임창용,2.91,3
2003-07-31,한화 이글스,정민철,3.66,4
2003-07-31,두산 베어스,손혁,4.50,4
2003-08-01,현대 유니콘스,이동학,4.56,1
2003-08-01,삼성 라이온즈,배영수,4.98,1
2003-08-01,두산 베어스,이경필,4.50,2
2003-08-01,KIA 타이거즈,진필중,3.23,2
2003-08-01,SK 와이번스,송은범,5.92,3
2003-08-01,한화 이글스,최영필,5.01,3
2003-08-01,롯데 자이언츠,양성제,4.75,4
2003-08-01,LG 트윈스,김광삼,4.76,4
2003-08-02,현대 유니콘스,마일영,4.89,1
2003-08-02,삼성 라이온즈,김진웅,3.77,1
2003-08-02,두산 베어스,박명환,5.26,2
2003-08-02,KIA 타이거즈,강철민,4.68,2
2003-08-02,SK 와이번스,조진호,4.39,3
2003-08-02,한화 이글스,지연규,6.92,3
2003-08-02,롯데 자이언츠,염종석,6.30,4
2003-08-02,LG 트윈스,이동현,3.81,4
2003-08-03,현대 유니콘스,정민태,3.56,1
2003-08-03,삼성 라이온즈,라이언,4.29,1
2003-08-03,두산 베어스,이리키,3.62,2
2003-08-03,KIA 타이거즈,김진우,3.50,2
2003-08-03,SK 와이번스,스미스,4.20,3
2003-08-03,한화 이글스,기론,4.09,3
2003-08-03,롯데 자이언츠,김사율,4.61,4
2003-08-03,LG 트윈스,이승호,2.61,4
2003-08-05,한화 이글스,이상목,2.94,1
2003-08-05,롯데 자이언츠,박지철,3.95,1
2003-08-05,LG 트윈스,장문석,4.40,2
2003-08-05,SK 와이번스,제춘모,3.57,2
2003-08-05,KIA 타이거즈,최상덕,3.51,3
2003-08-05,현대 유니콘스,전준호,2.17,3
2003-08-06,한화 이글스,정민철,3.62,1
2003-08-06,롯데 자이언츠,양성제,4.75,1
2003-08-06,삼성 라이온즈,배영수,4.75,2
2003-08-06,두산 베어스,키퍼,4.19,2
2003-08-06,LG 트윈스,김광수,4.04,3
2003-08-06,SK 와이번스,김원형,3.65,3
2003-08-07,LG 트윈스,이동현,4.07,1
2003-08-07,SK 와이번스,송은범,5.50,1
2003-08-07,삼성 라이온즈,전병호,4.61,2
2003-08-07,두산 베어스,이경필,4.52,2
2003-08-07,KIA 타이거즈,리오스,3.99,3
2003-08-07,현대 유니콘스,이동학,4.89,3
2003-08-07,삼성 라이온즈,김진웅,4.00,4
2003-08-07,두산 베어스,손혁,4.32,4
2003-08-07,KIA 타이거즈,이원식,2.45,5
2003-08-07,현대 유니콘스,김수경,4.90,5
2003-08-08,현대 유니콘스,마일영,5.76,1
2003-08-08,한화 이글스,기론,3.38,1
2003-08-08,LG 트윈스,김광삼,4.66,2
2003-08-08,삼성 라이온즈,라이언,4.85,2
2003-08-08,KIA 타이거즈,김진우,3.23,3
2003-08-08,두산 베어스,이리키,3.38,3
2003-08-08,SK 와이번스,스미스,4.24,4
2003-08-08,롯데 자이언츠,손민한,4.74,4
2003-08-09,SK 와이번스,조진호,4.63,1
2003-08-09,롯데 자이언츠,염종석,5.85,1
2003-08-09,현대 유니콘스,정민태,3.59,2
2003-08-09,한화 이글스,지연규,10.05,2
2003-08-09,LG 트윈스,이승호,3.11,3
2003-08-09,삼성 라이온즈,임창용,3.05,3
2003-08-09,KIA 타이거즈,강철민,4.89,4
2003-08-09,두산 베어스,박명환,5.38,4
2003-08-10,현대 유니콘스,전준호,2.88,1
2003-08-10,한화 이글스,이상목,2.80,1
2003-08-10,LG 트윈스,장문석,4.19,2
2003-08-10,삼성 라이온즈,강영식,3.99,2
2003-08-10,KIA 타이거즈,최상덕,3.35,3
2003-08-10,두산 베어스,키퍼,4.00,3
2003-08-10,SK 와이번스,제춘모,3.90,4
2003-08-10,롯데 자이언츠,박지철,4.23,4
2003-08-12,한화 이글스,정민철,3.98,1
2003-08-12,삼성 라이온즈,배영수,4.58,1
2003-08-12,롯데 자이언츠,양성제,5.08,2
2003-08-12,KIA 타이거즈,리오스,3.99,2
2003-08-12,현대 유니콘스,김수경,4.68,3
2003-08-12,LG 트윈스,김광수,3.81,3
2003-08-12,두산 베어스,이경필,4.22,4
2003-08-12,SK 와이번스,김원형,3.83,4
2003-08-13,한화 이글스,기론,4.57,1
2003-08-13,삼성 라이온즈,김진웅,4.07,1
2003-08-13,롯데 자이언츠,이정훈,5.50,2
2003-08-13,KIA 타이거즈,존슨,4.91,2
2003-08-13,현대 유니콘스,이동학,4.77,3
2003-08-13,LG 트윈스,김광삼,4.60,3
2003-08-13,두산 베어스,이리키,3.17,4
2003-08-13,SK 와이번스,스미스,4.39,4
2003-08-14,한화 이글스,최영필,5.54,1
2003-08-14,삼성 라이온즈,라이언,4.99,1
2003-08-14,롯데 자이언츠,손민한,4.64,2
2003-08-14,KIA 타이거즈,강철민,4.62,2
2003-08-14,현대 유니콘스,정민태,3.38,3
2003-08-14,LG 트윈스,이승호,3.09,3
2003-08-14,두산 베어스,손혁,3.96,4
2003-08-14,SK 와이번스,송은범,5.90,4
2003-08-15,KIA 타이거즈,김진우,3.30,1
2003-08-15,SK 와이번스,제춘모,4.05,1
2003-08-15,롯데 자이언츠,염종석,5.55,2
2003-08-15,한화 이글스,지연규,9.16,2
2003-08-15,LG 트윈스,장문석,4.50,3
2003-08-15,두산 베어스,키퍼,4.00,3
2003-08-15,삼성 라이온즈,임창용,3.26,4
2003-08-15,현대 유니콘스,바워스,3.35,4
2003-08-16,롯데 자이언츠,박지철,4.70,1
2003-08-16,한화 이글스,이상목,2.86,1
2003-08-16,LG 트윈스,서승화,5.80,2
2003-08-16,두산 베어스,박명환,5.34,2
2003-08-16,KIA 타이거즈,최상덕,3.55,3
2003-08-16,SK 와이번스,조진호,5.25,3
2003-08-16,삼성 라이온즈,전병호,5.22,4
2003-08-16,현대 유니콘스,전준호,3.79,4
2003-08-17,롯데 자이언츠,양성제,4.78,1
2003-08-17,한화 이글스,정민철,3.88,1
2003-08-17,LG 트윈스,김광수,4.35,2
2003-08-17,두산 베어스,이경필,4.07,2
2003-08-17,KIA 타이거즈,리오스,3.90,3
2003-08-17,SK 와이번스,김원형,3.50,3
2003-08-17,삼성 라이온즈,배영수,4.71,4
2003-08-17,현대 유니콘스,김수경,4.69,4
2003-08-19,한화 이글스,기론,5.40,1
2003-08-19,KIA 타이거즈,존슨,4.58,1
2003-08-19,LG 트윈스,김광삼,4.41,2
2003-08-19,롯데 자이언츠,손민한,4.25,2
2003-08-19,SK 와이번스,송은범,6.21,3
2003-08-19,삼성 라이온즈,라이언,4.91,3
2003-08-19,SK 와이번스,제춘모,4.44,4
2003-08-19,삼성 라이온즈,임창용,3.59,4
2003-08-20,LG 트윈스,이승호,3.25,1
2003-08-20,롯데 자이언츠,주형광,4.53,1
2003-08-20,한화 이글스,지연규,7.13,2
2003-08-20,KIA 타이거즈,김진우,3.23,2
2003-08-20,현대 유니콘스,이동학,4.57,3
2003-08-20,두산 베어스,키퍼,3.93,3
2003-08-20,현대 유니콘스,정민태,3.43,4
2003-08-20,두산 베어스,이리키,3.56,4
2003-08-21,현대 유니콘스,바워스,3.17,1
2003-08-21,두산 베어스,손혁,3.83,1
2003-08-21,한화 이글스,이상목,3.11,2
2003-08-21,KIA 타이거즈,강철민,4.14,2
2003-08-21,삼성 라이온즈,김진웅,3.81,3
2003-08-21,SK 와이번스,김영수,4.82,3
2003-08-21,LG 트윈스,장문석,4.20,4
2003-08-21,롯데 자이언츠,염종석,5.90,4
2003-08-22,현대 유니콘스,전준호,3.54,1
2003-08-22,KIA 타이거즈,리오스,3.72,1
2003-08-22,두산 베어스,이경필,3.83,2
2003-08-22,한화 이글스,정민철,3.80,2
2003-08-22,삼성 라이온즈,배영수,4.45,3
2003-08-22,LG 트윈스,김광수,4.95,3
2003-08-22,롯데 자이언츠,박지철,4.55,4
2003-08-22,SK 와이번스,조진호,4.74,4
2003-08-23,현대 유니콘스,김수경,4.68,1
2003-08-23,KIA 타이거즈,최상덕,3.56,1
2003-08-23,두산 베어스,박명환,5.13,2
2003-08-23,한화 이글스,조규수,5.71,2
2003-08-24,현대 유니콘스,이동학,4.90,1
2003-08-24,KIA 타이거즈,존슨,3.71,1
2003-08-24,두산 베어스,이리키,3.47,2
2003-08-24,한화 이글스,기론,4.41,2
2003-08-25,삼성 라이온즈,라이언,4.83,1
2003-08-25,LG 트윈스,김광삼,4.58,1
2003-08-25,롯데 자이언츠,손민한,4.74,2
2003-08-25,SK 와이번스,제춘모,4.71,2
2003-08-26,삼성 라이온즈,임창용,3.71,1
2003-08-26,KIA 타이거즈,김진우,3.08,1
2003-08-26,LG 트윈스,이승호,3.30,2
2003-08-26,현대 유니콘스,정민태,3.45,2
2003-08-26,롯데 자이언츠,양성제,4.75,3
2003-08-26,두산 베어스,키퍼,3.86,3
2003-08-26,한화 이글스,지연규,7.20,4
2003-08-26,SK 와이번스,송은범,6.15,4
2003-08-28,삼성 라이온즈,김진웅,3.95,1
2003-08-28,KIA 타이거즈,리오스,3.59,1
2003-08-28,롯데 자이언츠,염종석,5.57,2
2003-08-28,두산 베어스,이경필,4.15,2
2003-08-28,한화 이글스,이상목,3.18,3
2003-08-28,SK 와이번스,스미스,4.27,3
2003-08-28,LG 트윈스,김광수,5.15,4
2003-08-28,현대 유니콘스,바워스,3.01,4
2003-08-28,한화 이글스,조규수,5.52,5
2003-08-28,SK 와이번스,김상진,4.66,5
2003-08-28,롯데 자이언츠,박지철,4.41,6
2003-08-28,두산 베어스,손혁,3.38,6
2003-08-28,LG 트윈스,장문석,4.28,7
2003-08-28,현대 유니콘스,전준호,3.74,7
2003-08-29,SK 와이번스,조진호,5.30,1
2003-08-29,KIA 타이거즈,강철민,3.93,1
2003-08-29,한화 이글스,정민철,3.86,2
2003-08-29,LG 트윈스,김광삼,4.35,2
2003-08-29,삼성 라이온즈,배영수,4.31,3
2003-08-29,롯데 자이언츠,주형광,4.28,3
2003-08-29,두산 베어스,이리키,3.61,4
2003-08-29,현대 유니콘스,김수경,4.72,4
2003-08-31,SK 와이번스,제춘모,4.60,1
2003-08-31,KIA 타이거즈,존슨,3.58,1
2003-08-31,한화 이글스,기론,3.98,2
2003-08-31,LG 트윈스,이병석,4.20,2
2003-08-31,두산 베어스,키퍼,3.97,3
2003-08-31,현대 유니콘스,마일영,5.89,3
2003-08-31,삼성 라이온즈,권혁,5.40,4
2003-08-31,롯데 자이언츠,손민한,4.77,4
2003-08-31,삼성 라이온즈,라형진,4.81,5
2003-08-31,롯데 자이언츠,양성제,4.56,5
2003-08-31,한화 이글스,지연규,6.08,6
2003-08-31,LG 트윈스,이승호,3.31,6
2003-08-31,두산 베어스,박명환,5.19,7
2003-08-31,현대 유니콘스,정민태,3.48,7
2003-09-01,SK 와이번스,송은범,6.88,1
2003-09-01,KIA 타이거즈,이원식,3.08,1
2003-09-02,두산 베어스,이경필,4.50,1
2003-09-02,LG 트윈스,장문석,3.99,1
2003-09-03,롯데 자이언츠,염종석,5.74,1
2003-09-03,한화 이글스,이상목,3.09,1
2003-09-03,두산 베어스,이리키,3.80,2
2003-09-03,LG 트윈스,서승화,5.63,2
2003-09-03,현대 유니콘스,바워스,3.01,3
2003-09-03,SK 와이번스,스미스,4.27,3
2003-09-03,KIA 타이거즈,김진우,3.35,4
2003-09-03,삼성 라이온즈,배영수,4.58,4
2003-09-03,KIA 타이거즈,리오스,3.69,5
2003-09-03,삼성 라이온즈,김진웅,3.96,5
2003-09-04,KIA 타이거즈,강철민,4.30,1
2003-09-04,삼성 라이온즈,정현욱,4.16,1
2003-09-04,롯데 자이언츠,박지철,4.21,2
2003-09-04,한화 이글스,정민철,3.96,2
2003-09-04,LG 트윈스,김광삼,4.60,3
2003-09-04,두산 베어스,손혁,3.02,3
2003-09-05,두산 베어스,키퍼,3.95,1
2003-09-05,롯데 자이언츠,손민한,4.84,1
2003-09-05,삼성 라이온즈,전병호,5.09,2
2003-09-05,현대 유니콘스,김수경,4.89,2
2003-09-06,두산 베어스,이재우,3.34,1
2003-09-06,롯데 자이언츠,양성제,4.82,1
2003-09-06,SK 와이번스,김원형,3.81,2
2003-09-06,LG 트윈스,이승호,3.28,2
2003-09-06,삼성 라이온즈,권혁,4.00,3
2003-09-06,현대 유니콘스,정민태,3.73,3
2003-09-06,한화 이글스,지연규,5.71,4
2003-09-06,KIA 타이거즈,이원식,2.53,4
2003-09-06,한화 이글스,조규수,5.26,5
2003-09-06,KIA 타이거즈,존슨,3.10,5
2003-09-07,한화 이글스,기론,4.81,1
2003-09-07,KIA 타이거즈,김진우,3.48,1
2003-09-07,두산 베어스,이경필,4.32,2
2003-09-07,롯데 자이언츠,주형광,4.32,2
2003-09-08,삼성 라이온즈,배영수,4.45,1
2003-09-08,현대 유니콘스,마일영,5.66,1
2003-09-08,SK 와이번스,엄정욱,6.16,2
2003-09-08,LG 트윈스,장문석,3.87,2
2003-09-09,한화 이글스,이상목,3.07,1
2003-09-09,삼성 라이온즈,김진웅,3.93,1
2003-09-09,두산 베어스,이리키,3.84,2
2003-09-09,KIA 타이거즈,리오스,3.86,2
2003-09-10,한화 이글스,정민철,4.29,1
2003-09-10,삼성 라이온즈,정현욱,4.66,1
2003-09-10,LG 트윈스,이승호,3.39,2
2003-09-10,SK 와이번스,김원형,3.97,2
2003-09-10,두산 베어스,노경은,3.00,3
2003-09-10,KIA 타이거즈,강철민,4.60,3
2003-09-10,롯데 자이언츠,염종석,5.64,4
2003-09-10,현대 유니콘스,이동학,5.05,4
2003-09-10,두산 베어스,키퍼,4.00,5
2003-09-10,KIA 타이거즈,이원식,2.80,5
2003-09-10,롯데 자이언츠,박지철,4.22,6
2003-09-10,현대 유니콘스,김수경,4.74,6
2003-09-11,한화 이글스,박정진,4.87,1
2003-09-11,삼성 라이온즈,전병호,4.84,1
2003-09-11,두산 베어스,손혁,3.65,2
2003-09-11,KIA 타이거즈,존슨,2.85,2
2003-09-11,현대 유니콘스,정민태,3.65,3
2003-09-11,LG 트윈스,김광삼,4.46,3
2003-09-13,삼성 라이온즈,배영수,4.42,1
2003-09-13,SK 와이번스,김영수,5.71,1
2003-09-13,KIA 타이거즈,김진우,3.38,2
2003-09-13,롯데 자이언츠,손민한,4.86,2
2003-09-13,현대 유니콘스,전준호,3.67,3
2003-09-13,두산 베어스,이재우,4.15,3
2003-09-13,LG 트윈스,서승화,5.73,4
2003-09-13,한화 이글스,조규수,5.27,4
2003-09-13,현대 유니콘스,마일영,6.08,5
2003-09-13,두산 베어스,이경필,4.18,5
2003-09-13,LG 트윈스,장문석,4.04,6
2003-09-13,한화 이글스,기론,5.33,6
2003-09-14,LG 트윈스,최원호,4.80,1
2003-09-14,한화 이글스,이상목,3.06,1
2003-09-14,현대 유니콘스,김수경,4.57,2
2003-09-14,두산 베어스,이리키,3.90,2
2003-09-14,삼성 라이온즈,김진웅,3.97,3
2003-09-14,SK 와이번스,스미스,4.47,3
2003-09-14,KIA 타이거즈,리오스,3.88,4
2003-09-14,롯데 자이언츠,김장현,6.58,4
2003-09-15,LG 트윈스,이승호,3.31,1
2003-09-15,한화 이글스,정민철,4.06,1
2003-09-16,LG 트윈스,이병석,4.77,1
2003-09-16,KIA 타이거즈,존슨,2.77,1
2003-09-16,두산 베어스,키퍼,3.93,2
2003-09-16,삼성 라이온즈,전병호,5.03,2
2003-09-16,한화 이글스,지연규,5.20,3
2003-09-16,롯데 자이언츠,염종석,5.45,3
2003-09-17,LG 트윈스,서승화,5.75,1
2003-09-17,KIA 타이거즈,강철민,4.48,1
2003-09-17,두산 베어스,노경은,2.92,2
2003-09-17,삼성 라이온즈,라이언,4.47,2
2003-09-17,한화 이글스,한용덕,5.09,3
2003-09-17,롯데 자이언츠,박지철,3.97,3
2003-09-17,SK 와이번스,김원형,4.04,4
2003-09-17,현대 유니콘스,정민태,3.52,4
2003-09-18,두산 베어스,이경필,4.50,1
2003-09-18,삼성 라이온즈,배영수,4.33,1
2003-09-19,삼성 라이온즈,권혁,4.00,1
2003-09-19,한화 이글스,이상목,3.23,1
2003-09-19,SK 와이번스,김상진,4.53,2
2003-09-19,두산 베어스,이리키,3.78,2
2003-09-19,현대 유니콘스,전준호,3.79,3
2003-09-19,롯데 자이언츠,주형광,4.67,3
2003-09-20,KIA 타이거즈,김진우,3.65,1
2003-09-20,한화 이글스,조규수,5.15,1
2003-09-20,LG 트윈스,장문석,4.40,2
2003-09-20,삼성 라이온즈,임창용,3.64,2
2003-09-20,SK 와이번스,조진호,5.35,3
2003-09-20,두산 베어스,이재우,4.30,3
2003-09-20,현대 유니콘스,김수경,4.72,4
2003-09-20,롯데 자이언츠,양성제,4.91,4
2003-09-21,KIA 타이거즈,리오스,3.89,1
2003-09-21,한화 이글스,정민철,4.14,1
2003-09-21,LG 트윈스,류택현,3.48,2
2003-09-21,삼성 라이온즈,전병호,5.06,2
2003-09-21,SK 와이번스,스미스,4.37,3
2003-09-21,두산 베어스,키퍼,3.83,3
2003-09-23,삼성 라이온즈,라이언,5.16,1
2003-09-23,KIA 타이거즈,존슨,2.80,1
2003-09-23,롯데 자이언츠,염종석,5.20,2
2003-09-23,LG 트윈스,이승호,3.22,2
2003-09-23,한화 이글스,기론,4.71,3
2003-09-23,SK 와이번스,김원형,3.95,3
2003-09-23,두산 베어스,노경은,4.40,4
2003-09-23,현대 유니콘스,정민태,3.41,4
2003-09-24,롯데 자이언츠,박지철,3.75,1
2003-09-24,두산 베어스,이리키,3.74,1
2003-09-24,한화 이글스,조규수,5.26,2
2003-09-24,현대 유니콘스,전준호,3.53,2
2003-09-24,삼성 라이온즈,권혁,5.11,3
2003-09-24,KIA 타이거즈,강철민,4.85,3
2003-09-24,삼성 라이온즈,배영수,4.37,4
2003-09-24,KIA 타이거즈,이원식,3.08,4
2003-09-25,롯데 자이언츠,임경완,4.71,1
2003-09-25,두산 베어스,이경필,4.50,1
2003-09-25,한화 이글스,이상목,3.36,2
2003-09-25,현대 유니콘스,이동학,5.35,2
2003-09-25,삼성 라이온즈,임창용,3.56,3
2003-09-25,KIA 타이거즈,김진우,3.60,3
2003-09-26,SK 와이번스,제춘모,4.64,1
2003-09-26,KIA 타이거즈,리오스,3.79,1
2003-09-26,LG 트윈스,최원호,4.56,2
2003-09-26,현대 유니콘스,김수경,4.63,2
2003-09-27,LG 트윈스,서승화,5.90,1
2003-09-27,현대 유니콘스,마일영,5.97,1
2003-09-27,한화 이글스,정민철,4.00,2
2003-09-27,두산 베어스,키퍼,3.79,2
2003-09-27,삼성 라이온즈,전병호,5.02,3
2003-09-27,롯데 자이언츠,김사율,5.45,3
2003-09-28,KIA 타이거즈,강철민,4.88,1
2003-09-28,LG 트윈스,이병석,5.18,1
2003-09-28,현대 유니콘스,전준호,3.93,2
2003-09-28,한화 이글스,기론,4.87,2
2003-09-28,SK 와이번스,김영수,5.34,3
2003-09-28,삼성 라이온즈,라이언,5.02,3
2003-09-29,현대 유니콘스,정민태,3.31,1
2003-09-29,KIA 타이거즈,존슨,3.00,1
2003-09-29,두산 베어스,노경은,4.12,2
2003-09-29,한화 이글스,조규수,5.28,2
2003-09-29,삼성 라이온즈,라형진,5.75,3
2003-09-29,LG 트윈스,김광수,5.10,3
2003-09-29,SK 와이번스,김원형,3.74,4
2003-09-29,롯데 자이언츠,염종석,5.17,4
2003-09-30,SK 와이번스,스미스,4.20,1
2003-09-30,한화 이글스,이상목,3.54,1
2003-09-30,삼성 라이온즈,배영수,4.51,2
2003-09-30,LG 트윈스,서승화,5.57,2
2003-10-01,삼성 라이온즈,권오준,3.13,1
2003-10-01,KIA 타이거즈,김진우,3.45,1
2003-10-01,롯데 자이언츠,박지철,3.89,2
2003-10-01,SK 와이번스,조진호,5.20,2
2003-10-02,롯데 자이언츠,이정민,6.00,1
2003-10-02,삼성 라이온즈,라형진,5.98,1
2003-10-02,한화 이글스,윤규진,6.43,2
2003-10-02,LG 트윈스,최원호,4.48,2
2003-10-02,KIA 타이거즈,리오스,3.82,3
2003-10-02,SK 와이번스,엄정욱,5.40,3
