date,team,name,era,game_no
2021-06-09,두산 베어스,이영하,12.05,4
2021-06-09,롯데 자이언츠,스트레일리,4.18,4
2021-06-09,KIA 타이거즈,차명진,3.18,5
2021-06-09,삼성 라이온즈,김대우,5.93,5
2021-06-10,키움 히어로즈,한현희,3.29,1
2021-06-10,한화 이글스,윤대경,3.18,1
2021-06-10,NC 다이노스,루친스키,2.63,2
2021-06-10,LG 트윈스,이민호,4.91,2
2021-06-10,두산 베어스,최원준,2.57,3
2021-06-10,롯데 자이언츠,박세웅,3.88,3
2021-06-10,KIA 타이거즈,임기영,4.88,4
2021-06-10,삼성 라이온즈,뷰캐넌,2.40,4
2021-06-11,두산 베어스,박소준,4.08,1
2021-06-11,LG 트윈스,수아레즈,1.95,1
2021-06-11,키움 히어로즈,최원태,3.38,2
2021-06-11,SSG 랜더스,오원석,4.24,2
2021-06-11,NC 다이노스,송명기,5.93,3
2021-06-11,삼성 라이온즈,최채흥,7.12,3
2021-06-11,한화 이글스,김기중,5.40,4
2021-06-11,KT 위즈,소형준,4.44,4
2021-06-12,두산 베어스,미란다,3.02,1
2021-06-12,LG 트윈스,차우찬,1.80,1
2021-06-12,키움 히어로즈,안우진,4.50,2
2021-06-12,SSG 랜더스,폰트,3.10,2
2021-06-12,NC 다이노스,신민혁,3.59,3
2021-06-12,삼성 라이온즈,원태인,2.51,3
2021-06-12,한화 이글스,장시환,5.97,4
2021-06-12,KT 위즈,데스파이네,2.30,4
2021-06-12,한화 이글스,장시환,5.97,5
2021-06-12,KT 위즈,데스파이네,2.30,5
2021-06-13,두산 베어스,곽빈,3.62,1
2021-06-13,LG 트윈스,정찬헌,3.83,1
2021-06-13,키움 히어로즈,브리검,3.00,2
2021-06-13,SSG 랜더스,조이현,7.63,2
2021-06-13,NC 다이노스,파슨스,3.60,3
2021-06-13,삼성 라이온즈,백정현,2.88,3
2021-06-13,한화 이글스,김민우,4.04,4
2021-06-13,KT 위즈,쿠에바스,6.11,4
2021-06-13,KIA 타이거즈,윤중현,5.28,5
2021-06-13,롯데 자이언츠,프랑코,5.16,5
2021-06-13,KIA 타이거즈,이민우,9.00,6
2021-06-13,롯데 자이언츠,나균안,5.27,6
2021-06-15,롯데 자이언츠,스트레일리,4.26,1
2021-06-15,한화 이글스,카펜터,3.01,1
2021-06-15,삼성 라이온즈,김대우,5.67,2
2021-06-15,두산 베어스,박정수,7.36,2
2021-06-15,LG 트윈스,켈리,3.39,3
2021-06-15,키움 히어로즈,요키시,2.45,3
2021-06-16,삼성 라이온즈,뷰캐넌,2.56,1
2021-06-16,두산 베어스,이영하,10.44,1
2021-06-16,KT 위즈,고영표,3.41,2
2021-06-16,NC 다이노스,이재학,12.75,2
2021-06-16,LG 트윈스,이상영,3.82,3
2021-06-16,키움 히어로즈,한현희,3.41,3
2021-06-16,롯데 자이언츠,박세웅,4.17,4
2021-06-16,한화 이글스,윤대경,2.77,4
2021-06-16,SSG 랜더스,이태양,4.13,5
2021-06-16,KIA 타이거즈,최용준,23.14,5
2021-06-16,롯데 자이언츠,노경은,7.57,6
2021-06-16,한화 이글스,정인욱,4.82,6
2021-06-16,SSG 랜더스,정수민,6.15,7
2021-06-16,KIA 타이거즈,이의리,4.04,7
2021-06-17,롯데 자이언츠,최설우,0.82,1
2021-06-17,한화 이글스,김기중,6.75,1
2021-06-17,삼성 라이온즈,최채흥,6.69,2
2021-06-17,두산 베어스,최원준,2.34,2
2021-06-17,KT 위즈,데스파이네,2.46,3
2021-06-17,NC 다이노스,루친스키,2.51,3
2021-06-17,SSG 랜더스,오원석,4.34,4
2021-06-17,KIA 타이거즈,임기영,4.84,4
2021-06-17,LG 트윈스,수아레즈,2.42,5
2021-06-17,키움 히어로즈,최원태,3.68,5
2021-06-18,SSG 랜더스,폰트,3.14,1
2021-06-18,한화 이글스,장시환,5.40,1
2021-06-18,KIA 타이거즈,김유신,8.50,2
2021-06-18,LG 트윈스,차우찬,1.13,2
2021-06-18,삼성 라이온즈,원태인,2.59,3
2021-06-18,롯데 자이언츠,프랑코,4.75,3
2021-06-18,두산 베어스,미란다,2.97,4
2021-06-18,KT 위즈,배제성,3.88,4
2021-06-18,키움 히어로즈,안우진,4.18,5
2021-06-18,NC 다이노스,송명기,5.17,5
2021-06-19,SSG 랜더스,조이현,7.79,1
2021-06-19,한화 이글스,김민우,4.46,1
2021-06-19,KIA 타이거즈,이민우,10.00,2
2021-06-19,LG 트윈스,정찬헌,3.65,2
2021-06-19,삼성 라이온즈,백정현,2.72,3
2021-06-19,롯데 자이언츠,나균안,5.74,3
2021-06-19,키움 히어로즈,브리검,3.51,4
2021-06-19,NC 다이노스,신민혁,3.73,4
2021-06-19,두산 베어스,로켓,1.79,5
2021-06-19,KT 위즈,쿠에바스,6.40,5
2021-06-19,두산 베어스,곽빈,3.98,6
2021-06-19,KT 위즈,심재민,5.06,6
2021-06-20,SSG 랜더스,김사윤,6.10,1
2021-06-20,한화 이글스,카펜터,3.25,1
2021-06-20,KIA 타이거즈,차명진,7.71,2
2021-06-20,LG 트윈스,켈리,3.12,2
2021-06-20,삼성 라이온즈,이승민,7.58,3
2021-06-20,롯데 자이언츠,스트레일리,4.24,3
2021-06-20,키움 히어로즈,요키시,2.46,4
2021-06-20,NC 다이노스,파슨스,3.88,4
2021-06-20,두산 베어스,김민규,6.39,5
2021-06-20,KT 위즈,소형준,3.90,5
2021-06-22,키움 히어로즈,한현희,3.98,1
2021-06-22,두산 베어스,이영하,9.82,1
2021-06-22,LG 트윈스,임찬규,9.26,2
2021-06-22,SSG 랜더스,이태양,5.94,2
2021-06-22,NC 다이노스,이재학,9.00,3
2021-06-22,롯데 자이언츠,박세웅,4.20,3
2021-06-22,한화 이글스,윤대경,3.77,4
2021-06-22,삼성 라이온즈,뷰캐넌,2.35,4
2021-06-22,KIA 타이거즈,이의리,4.30,5
2021-06-22,KT 위즈,데스파이네,2.40,5
2021-06-23,키움 히어로즈,최원태,3.36,1
2021-06-23,두산 베어스,최원준,2.48,1
2021-06-23,LG 트윈스,이민호,5.29,2
2021-06-23,SSG 랜더스,오원석,4.28,2
2021-06-23,NC 다이노스,루친스키,3.08,3
2021-06-23,롯데 자이언츠,노경은,6.97,3
2021-06-23,한화 이글스,김기중,6.35,4
2021-06-23,삼성 라이온즈,최채흥,5.74,4
2021-06-23,KIA 타이거즈,임기영,4.54,5
2021-06-23,KT 위즈,고영표,3.33,5
2021-06-24,키움 히어로즈,안우진,3.86,1
2021-06-24,두산 베어스,미란다,2.82,1
2021-06-24,LG 트윈스,수아레즈,2.35,2
2021-06-24,SSG 랜더스,폰트,3.52,2
2021-06-24,NC 다이노스,송명기,5.26,3
2021-06-24,롯데 자이언츠,프랑코,4.85,3
2021-06-24,한화 이글스,킹험,3.99,4
2021-06-24,삼성 라이온즈,원태인,2.48,4
2021-06-24,KIA 타이거즈,윤중현,3.68,5
2021-06-24,KT 위즈,배제성,3.93,5
2021-06-25,KT 위즈,쿠에바스,5.84,1
2021-06-25,한화 이글스,장시환,5.18,1
2021-06-25,롯데 자이언츠,스트레일리,3.94,2
2021-06-25,두산 베어스,로켓,2.38,2
2021-06-25,KIA 타이거즈,이민우,11.10,3
2021-06-25,키움 히어로즈,브리검,3.26,3
2021-06-25,SSG 랜더스,신재영,16.88,4
2021-06-25,NC 다이노스,신민혁,4.30,4
2021-06-26,KT 위즈,소형준,3.88,1
2021-06-26,한화 이글스,카펜터,3.93,1
2021-06-26,롯데 자이언츠,최설우,1.72,2
2021-06-26,두산 베어스,김민규,6.16,2
2021-06-26,SSG 랜더스,김사윤,9.45,3
2021-06-26,NC 다이노스,강윤구,18.00,3
2021-06-26,KIA 타이거즈,김유신,8.64,4
2021-06-26,키움 히어로즈,요키시,2.43,4
2021-06-26,LG 트윈스,켈리,3.33,5
2021-06-26,삼성 라이온즈,백정현,2.81,5
2021-06-26,LG 트윈스,차우찬,3.43,6
2021-06-26,삼성 라이온즈,이승민,7.91,6
2021-06-27,KT 위즈,데스파이네,2.24,1
2021-06-27,한화 이글스,윤대경,3.83,1
2021-06-27,롯데 자이언츠,박세웅,4.11,2
2021-06-27,두산 베어스,이영하,8.33,2
2021-06-27,LG 트윈스,정찬헌,4.03,3
2021-06-27,삼성 라이온즈,뷰캐넌,2.29,3
2021-06-27,SSG 랜더스,이태양,5.03,4
2021-06-27,NC 다이노스,이재학,7.59,4
2021-06-27,KIA 타이거즈,차명진,7.59,5
2021-06-27,키움 히어로즈,한현희,3.93,5
2021-06-29,삼성 라이온즈,최채흥,5.73,1
2021-06-29,SSG 랜더스,오원석,4.41,1
2021-06-29,NC 다이노스,루친스키,3.18,2
2021-06-29,KIA 타이거즈,임기영,4.60,2
2021-06-29,롯데 자이언츠,노경은,6.70,3
2021-06-29,키움 히어로즈,최원태,3.84,3
2021-06-30,두산 베어스,최원준,2.40,1
2021-06-30,한화 이글스,킹험,4.03,1
2021-06-30,KT 위즈,고영표,3.38,2
2021-06-30,LG 트윈스,수아레즈,2.56,2
2021-06-30,롯데 자이언츠,스트레일리,4.12,3
2021-06-30,키움 히어로즈,안우진,3.52,3
2021-06-30,삼성 라이온즈,원태인,2.59,4
2021-06-30,SSG 랜더스,폰트,3.36,4
2021-06-30,삼성 라이온즈,이승민,7.79,5
2021-06-30,SSG 랜더스,정수민,6.75,5
2021-07-01,두산 베어스,미란다,2.87,1
2021-07-01,한화 이글스,장시환,5.60,1
2021-07-01,KT 위즈,배제성,3.74,2
2021-07-01,LG 트윈스,임찬규,7.64,2
2021-07-01,삼성 라이온즈,김대우,6.34,3
2021-07-01,SSG 랜더스,김사윤,10.34,3
2021-07-01,NC 다이노스,송명기,5.95,4
2021-07-01,KIA 타이거즈,브룩스,3.45,4
2021-07-01,롯데 자이언츠,프랑코,4.73,5
2021-07-01,키움 히어로즈,브리검,3.00,5
2021-07-02,한화 이글스,김민우,4.06,1
2021-07-02,LG 트윈스,켈리,3.56,1
2021-07-02,롯데 자이언츠,최설우,3.48,2
2021-07-02,SSG 랜더스,가빌리오,6.35,2
2021-07-02,키움 히어로즈,요키시,2.67,3
2021-07-02,KT 위즈,쿠에바스,5.29,3
2021-07-02,두산 베어스,유희관,8.15,4
2021-07-02,KIA 타이거즈,이의리,4.19,4
2021-07-02,삼성 라이온즈,백정현,2.68,5
2021-07-02,NC 다이노스,파슨스,3.80,5
2021-07-04,한화 이글스,윤대경,4.44,1
2021-07-04,LG 트윈스,이민호,4.63,1
2021-07-04,롯데 자이언츠,박세웅,4.11,2
2021-07-04,SSG 랜더스,이태양,4.87,2
2021-07-04,삼성 라이온즈,몽고메리,0.00,3
2021-07-04,NC 다이노스,신민혁,4.56,3
2021-07-04,키움 히어로즈,한현희,3.79,4
2021-07-04,KT 위즈,데스파이네,2.42,4
2021-07-04,두산 베어스,김민규,6.75,5
2021-07-04,KIA 타이거즈,김유신,7.91,5
2021-07-05,한화 이글스,김기중,6.10,1
2021-07-05,LG 트윈스,차우찬,5.24,1
2021-07-05,롯데 자이언츠,노경은,7.28,2
2021-07-05,SSG 랜더스,오원석,4.54,2
2021-07-05,키움 히어로즈,최원태,4.12,3
2021-07-05,KT 위즈,소형준,4.85,3
2021-07-06,NC 다이노스,루친스키,3.17,1
2021-07-06,두산 베어스,최원준,2.80,1
2021-07-06,SSG 랜더스,폰트,3.56,2
2021-07-06,키움 히어로즈,안우진,3.24,2
2021-07-07,KIA 타이거즈,임기영,4.20,1
2021-07-07,한화 이글스,킹험,3.61,1
2021-07-07,NC 다이노스,송명기,6.12,2
2021-07-07,두산 베어스,미란다,2.82,2
2021-07-07,SSG 랜더스,가빌리오,9.58,3
2021-07-07,키움 히어로즈,브리검,2.95,3
2021-07-08,KT 위즈,쿠에바스,4.77,1
2021-07-08,삼성 라이온즈,뷰캐넌,2.43,1
2021-07-08,SSG 랜더스,최민준,5.05,2
2021-07-08,키움 히어로즈,요키시,2.58,2
2021-07-09,한화 이글스,카펜터,3.71,1
2021-07-09,SSG 랜더스,이태양,4.96,1
2021-07-09,롯데 자이언츠,프랑코,4.61,2
2021-07-09,삼성 라이온즈,최채흥,5.53,2
2021-07-09,KT 위즈,고영표,3.87,3
2021-07-09,KIA 타이거즈,브룩스,3.35,3
2021-07-10,한화 이글스,김민우,3.89,1
2021-07-10,SSG 랜더스,오원석,4.54,1
2021-07-10,롯데 자이언츠,박세웅,4.29,2
2021-07-10,삼성 라이온즈,원태인,2.54,2
2021-07-11,한화 이글스,윤대경,4.20,1
2021-07-11,SSG 랜더스,폰트,3.48,1
2021-07-11,롯데 자이언츠,스트레일리,4.37,2
2021-07-11,삼성 라이온즈,백정현,2.48,2
2021-07-11,KT 위즈,데스파이네,2.45,3
2021-07-11,KIA 타이거즈,이의리,3.89,3
2021-08-10,SSG 랜더스,폰트,3.62,1
2021-08-10,LG 트윈스,켈리,3.29,1
2021-08-10,롯데 자이언츠,스트레일리,4.06,2
2021-08-10,NC 다이노스,루친스키,3.07,2
2021-08-10,한화 이글스,카펜터,3.52,3
2021-08-10,KIA 타이거즈,임기영,4.06,3
2021-08-10,KT 위즈,배제성,3.62,4
2021-08-10,키움 히어로즈,요키시,2.52,4
2021-08-11,SSG 랜더스,오원석,5.47,1
2021-08-11,LG 트윈스,수아레즈,2.52,1
2021-08-11,두산 베어스,이영하,9.36,2
2021-08-11,삼성 라이온즈,몽고메리,4.50,2
2021-08-11,롯데 자이언츠,프랑코,4.65,3
2021-08-11,NC 다이노스,송명기,6.20,3
2021-08-11,한화 이글스,킹험,3.84,4
2021-08-11,KIA 타이거즈,김현수,6.35,4
2021-08-11,KT 위즈,소형준,4.87,5
2021-08-11,키움 히어로즈,최원태,3.95,5
2021-08-12,두산 베어스,곽빈,4.33,1
2021-08-12,삼성 라이온즈,백정현,2.30,1
2021-08-12,롯데 자이언츠,최설우,3.16,2
2021-08-12,NC 다이노스,신민혁,4.68,2
2021-08-12,KT 위즈,엄상백,3.60,3
2021-08-12,키움 히어로즈,김동혁,3.48,3
2021-08-13,NC 다이노스,이재학,6.04,1
2021-08-13,한화 이글스,김민우,4.03,1
2021-08-13,롯데 자이언츠,박세웅,3.91,2
2021-08-13,LG 트윈스,임찬규,6.08,2
2021-08-13,KIA 타이거즈,멩덴,3.73,3
2021-08-13,SSG 랜더스,가빌리오,8.79,3
2021-08-13,삼성 라이온즈,뷰캐넌,2.49,4
2021-08-13,KT 위즈,데스파이네,2.89,4
2021-08-13,두산 베어스,최원준,3.00,5
2021-08-13,키움 히어로즈,이승호,4.21,5
2021-08-14,NC 다이노스,김태경,20.25,1
2021-08-14,한화 이글스,장시환,6.32,1
2021-08-14,롯데 자이언츠,서준원,6.83,2
2021-08-14,LG 트윈스,손주영,7.50,2
2021-08-14,KIA 타이거즈,이의리,3.71,3
2021-08-14,SSG 랜더스,이태양,4.58,3
2021-08-14,삼성 라이온즈,최채흥,5.90,4
2021-08-14,KT 위즈,쿠에바스,4.52,4
2021-08-14,두산 베어스,미란다,2.92,5
2021-08-14,키움 히어로즈,정찬헌,3.80,5
2021-08-15,NC 다이노스,강태경,3.00,1
2021-08-15,한화 이글스,카펜터,3.31,1
2021-08-15,롯데 자이언츠,스트레일리,4.30,2
2021-08-15,LG 트윈스,켈리,3.06,2
2021-08-15,KIA 타이거즈,임기영,4.71,3
2021-08-15,SSG 랜더스,폰트,3.80,3
2021-08-15,삼성 라이온즈,이재희,5.40,4
2021-08-15,KT 위즈,고영표,4.01,4
2021-08-15,두산 베어스,로켓,2.75,5
2021-08-15,키움 히어로즈,요키시,2.45,5
2021-08-17,삼성 라이온즈,몽고메리,4.50,1
2021-08-17,한화 이글스,킹험,3.76,1
2021-08-17,키움 히어로즈,최원태,3.79,2
2021-08-17,롯데 자이언츠,프랑코,4.31,2
2021-08-17,LG 트윈스,수아레즈,2.48,3
2021-08-17,KT 위즈,배제성,3.68,3
2021-08-18,삼성 라이온즈,백정현,2.17,1
2021-08-18,한화 이글스,김민우,4.28,1
2021-08-18,KIA 타이거즈,김유신,7.62,2
2021-08-18,두산 베어스,곽빈,5.26,2
2021-08-18,NC 다이노스,루친스키,3.23,3
2021-08-18,SSG 랜더스,최민준,4.65,3
2021-08-18,키움 히어로즈,김동혁,3.61,4
2021-08-18,롯데 자이언츠,최설우,2.56,4
2021-08-18,LG 트윈스,이민호,5.19,5
2021-08-18,KT 위즈,데스파이네,2.79,5
2021-08-19,삼성 라이온즈,뷰캐넌,2.61,1
2021-08-19,한화 이글스,김기중,5.86,1
2021-08-19,KIA 타이거즈,멩덴,3.97,2
2021-08-19,두산 베어스,최원준,3.12,2
2021-08-19,NC 다이노스,신민혁,4.72,3
2021-08-19,SSG 랜더스,가빌리오,10.31,3
2021-08-19,LG 트윈스,임찬규,4.80,4
2021-08-19,KT 위즈,소형준,4.54,4
2021-08-20,한화 이글스,장시환,6.28,1
2021-08-20,두산 베어스,미란다,2.73,1
2021-08-20,KT 위즈,엄상백,3.60,2
2021-08-20,롯데 자이언츠,스트레일리,4.51,2
2021-08-20,SSG 랜더스,이태양,4.57,3
2021-08-20,삼성 라이온즈,원태인,2.57,3
2021-08-20,키움 히어로즈,정찬헌,3.47,4
2021-08-20,KIA 타이거즈,이의리,3.59,4
2021-08-20,LG 트윈스,손주영,6.55,5
2021-08-20,NC 다이노스,파슨스,3.69,5
2021-08-21,한화 이글스,카펜터,3.09,1
2021-08-21,두산 베어스,로켓,2.87,1
2021-08-22,한화 이글스,킹험,3.58,1
2021-08-22,두산 베어스,이영하,9.55,1
2021-08-22,KT 위즈,고영표,3.73,2
2021-08-22,롯데 자이언츠,프랑코,4.41,2
2021-08-22,SSG 랜더스,폰트,3.93,3
2021-08-22,삼성 라이온즈,최채흥,5.94,3
2021-08-22,LG 트윈스,켈리,3.23,4
2021-08-22,NC 다이노스,이재학,5.77,4
2021-08-22,키움 히어로즈,요키시,2.40,5
2021-08-22,KIA 타이거즈,임기영,4.52,5
2021-08-23,KT 위즈,데스파이네,3.09,1
2021-08-23,롯데 자이언츠,박세웅,3.67,1
2021-08-24,한화 이글스,김도현,6.97,1
2021-08-24,두산 베어스,곽빈,5.08,1
2021-08-24,SSG 랜더스,오원석,5.51,2
2021-08-24,삼성 라이온즈,몽고메리,6.00,2
2021-08-24,키움 히어로즈,최원태,3.76,3
2021-08-24,KIA 타이거즈,김현수,6.59,3
2021-08-25,삼성 라이온즈,백정현,2.30,1
2021-08-25,LG 트윈스,수아레즈,2.51,1
2021-08-25,SSG 랜더스,최민준,5.32,2
2021-08-25,KT 위즈,소형준,4.20,2
2021-08-25,롯데 자이언츠,최설우,3.67,3
2021-08-25,KIA 타이거즈,멩덴,4.23,3
2021-08-25,한화 이글스,김기중,4.96,4
2021-08-25,키움 히어로즈,이승호,4.85,4
2021-08-26,삼성 라이온즈,뷰캐넌,2.63,1
2021-08-26,LG 트윈스,임찬규,4.46,1
2021-08-26,SSG 랜더스,이태양,4.77,2
2021-08-26,KT 위즈,엄상백,3.38,2
2021-08-26,롯데 자이언츠,스트레일리,4.39,3
2021-08-26,KIA 타이거즈,이의리,3.63,3
2021-08-26,한화 이글스,장시환,5.85,4
2021-08-26,키움 히어로즈,김동혁,3.44,4
2021-08-26,두산 베어스,미란다,2.57,5
2021-08-26,NC 다이노스,루친스키,3.11,5
2021-08-26,두산 베어스,최원준,3.02,6
2021-08-26,NC 다이노스,신민혁,4.76,6
2021-08-27,삼성 라이온즈,원태인,2.67,1
2021-08-27,LG 트윈스,이민호,4.72,1
2021-08-27,SSG 랜더스,가빌리오,8.87,2
2021-08-27,KT 위즈,고영표,3.77,2
2021-08-27,한화 이글스,카펜터,2.98,3
2021-08-27,키움 히어로즈,정찬헌,3.48,3
2021-08-27,두산 베어스,로켓,2.90,4
2021-08-27,NC 다이노스,파슨스,3.68,4
2021-08-28,NC 다이노스,송명기,6.04,1
2021-08-28,한화 이글스,킹험,3.39,1
2021-08-28,키움 히어로즈,요키시,2.50,2
2021-08-28,LG 트윈스,켈리,3.19,2
2021-08-28,KIA 타이거즈,임기영,4.93,3
2021-08-28,SSG 랜더스,폰트,3.80,3
2021-08-28,두산 베어스,이영하,11.17,4
2021-08-28,롯데 자이언츠,프랑코,4.86,4
2021-08-28,삼성 라이온즈,최채흥,5.81,5
2021-08-28,KT 위즈,데스파이네,3.16,5
2021-08-29,NC 다이노스,이재학,5.58,1
2021-08-29,한화 이글스,김민우,4.26,1
2021-08-29,키움 히어로즈,최원태,4.72,2
2021-08-29,LG 트윈스,손주영,5.29,2
2021-08-29,KIA 타이거즈,김현수,7.18,3
2021-08-29,SSG 랜더스,오원석,5.13,3
2021-08-29,두산 베어스,곽빈,4.89,4
2021-08-29,롯데 자이언츠,박세웅,3.60,4
2021-08-29,삼성 라이온즈,몽고메리,7.15,5
2021-08-29,KT 위즈,배제성,3.66,5
2021-08-31,KT 위즈,소형준,4.55,1
2021-08-31,한화 이글스,김기중,4.42,1
2021-08-31,LG 트윈스,수아레즈,2.46,2
2021-08-31,롯데 자이언츠,최설우,4.84,2
2021-08-31,키움 히어로즈,김선기,6.75,3
2021-08-31,삼성 라이온즈,백정현,2.26,3
2021-09-01,KT 위즈,엄상백,4.05,1
2021-09-01,한화 이글스,장시환,6.02,1
2021-09-01,KIA 타이거즈,윤중현,3.34,2
2021-09-01,두산 베어스,미란다,2.38,2
2021-09-01,NC 다이노스,루친스키,2.96,3
2021-09-01,SSG 랜더스,이태양,5.13,3
2021-09-01,키움 히어로즈,김동혁,4.08,4
2021-09-01,삼성 라이온즈,뷰캐넌,2.59,4
2021-09-01,KIA 타이거즈,멩덴,4.06,5
2021-09-01,두산 베어스,유희관,7.25,5
2021-09-01,NC 다이노스,강태경,5.40,6
2021-09-01,SSG 랜더스,최민준,5.69,6
2021-09-01,NC 다이노스,강태경,5.40,7
2021-09-01,SSG 랜더스,최민준,5.69,7
2021-09-02,NC 다이노스,신민혁,4.94,1
2021-09-02,LG 트윈스,이민호,4.40,1
2021-09-02,두산 베어스,최원준,3.28,2
2021-09-02,SSG 랜더스,가빌리오,6.82,2
2021-09-02,삼성 라이온즈,원태인,2.58,3
2021-09-02,KIA 타이거즈,이의리,3.73,3
2021-09-02,KT 위즈,데스파이네,2.99,4
2021-09-02,키움 히어로즈,정찬헌,3.22,4
2021-09-03,NC 다이노스,송명기,5.73,1
2021-09-03,LG 트윈스,켈리,3.16,1
2021-09-03,두산 베어스,로켓,2.89,2
2021-09-03,SSG 랜더스,폰트,3.54,2
2021-09-03,삼성 라이온즈,최채흥,5.42,3
2021-09-03,KIA 타이거즈,김현수,7.79,3
2021-09-03,KT 위즈,쿠에바스,4.20,4
2021-09-03,키움 히어로즈,요키시,2.52,4
2021-09-03,한화 이글스,카펜터,3.21,5
2021-09-03,롯데 자이언츠,프랑코,4.89,5
2021-09-03,한화 이글스,킹험,3.16,6
2021-09-03,롯데 자이언츠,서준원,5.82,6
2021-09-04,KIA 타이거즈,임기영,5.17,1
2021-09-04,한화 이글스,김민우,4.04,1
2021-09-04,KT 위즈,고영표,3.50,2
2021-09-04,LG 트윈스,손주영,6.97,2
2021-09-04,두산 베어스,곽빈,5.20,3
2021-09-04,삼성 라이온즈,몽고메리,5.65,3
2021-09-04,롯데 자이언츠,박세웅,3.46,4
2021-09-04,NC 다이노스,이재학,5.87,4
2021-09-04,SSG 랜더스,오원석,5.50,5
2021-09-04,키움 히어로즈,최원태,4.49,5
2021-09-05,KIA 타이거즈,윤중현,3.31,1
2021-09-05,한화 이글스,김기중,4.64,1
2021-09-05,KT 위즈,배제성,3.48,2
2021-09-05,LG 트윈스,김윤식,4.32,2
2021-09-05,두산 베어스,김민규,6.22,3
2021-09-05,삼성 라이온즈,백정현,2.54,3
2021-09-05,롯데 자이언츠,스트레일리,4.64,4
2021-09-05,NC 다이노스,배민서,5.13,4
2021-09-05,SSG 랜더스,김건우,13.50,5
2021-09-05,키움 히어로즈,김선기,6.75,5
2021-09-07,롯데 자이언츠,이승헌,5.40,1
2021-09-07,삼성 라이온즈,뷰캐넌,2.76,1
2021-09-07,한화 이글스,장시환,6.88,2
2021-09-07,NC 다이노스,루친스키,2.89,2
2021-09-08,키움 히어로즈,김동혁,3.96,1
2021-09-08,두산 베어스,미란다,2.33,1
2021-09-08,LG 트윈스,임찬규,4.76,2
2021-09-08,SSG 랜더스,최민준,5.68,2
2021-09-08,롯데 자이언츠,김진욱,6.75,3
2021-09-08,삼성 라이온즈,원태인,2.69,3
2021-09-08,한화 이글스,킹험,3.02,4
2021-09-08,NC 다이노스,강태경,5.68,4
2021-09-08,KIA 타이거즈,멩덴,4.14,5
2021-09-08,KT 위즈,데스파이네,3.23,5
2021-09-09,한화 이글스,카펜터,3.61,1
2021-09-09,LG 트윈스,켈리,3.08,1
2021-09-09,SSG 랜더스,가빌리오,6.19,2
2021-09-09,롯데 자이언츠,프랑코,4.79,2
2021-09-09,KT 위즈,쿠에바스,4.32,3
2021-09-09,삼성 라이온즈,최채흥,5.20,3
2021-09-09,두산 베어스,최원준,3.15,4
2021-09-09,NC 다이노스,신민혁,5.05,4
2021-09-09,KIA 타이거즈,김현수,7.03,5
2021-09-09,키움 히어로즈,정찬헌,3.21,5
2021-09-10,한화 이글스,김민우,3.98,1
2021-09-10,LG 트윈스,이민호,4.02,1
2021-09-10,SSG 랜더스,폰트,3.66,2
2021-09-10,롯데 자이언츠,박세웅,3.33,2
2021-09-10,KT 위즈,엄상백,4.13,3
2021-09-10,삼성 라이온즈,몽고메리,5.23,3
2021-09-10,KIA 타이거즈,임기영,5.18,4
2021-09-10,키움 히어로즈,요키시,2.50,4
2021-09-10,두산 베어스,로켓,2.73,5
2021-09-10,NC 다이노스,송명기,6.09,5
2021-09-11,삼성 라이온즈,백정현,2.63,1
2021-09-11,한화 이글스,김기중,4.79,1
2021-09-11,LG 트윈스,김윤식,5.06,2
2021-09-11,두산 베어스,곽빈,5.02,2
2021-09-11,키움 히어로즈,최원태,4.32,3
2021-09-11,롯데 자이언츠,스트레일리,4.67,3
2021-09-11,SSG 랜더스,김건우,5.40,4
2021-09-11,KT 위즈,배제성,3.35,4
2021-09-11,NC 다이노스,이재학,6.43,5
2021-09-11,KIA 타이거즈,윤중현,3.35,5
2021-09-12,삼성 라이온즈,뷰캐넌,2.82,1
2021-09-12,한화 이글스,윤대경,4.35,1
2021-09-12,LG 트윈스,손주영,8.39,2
2021-09-12,두산 베어스,유희관,7.48,2
2021-09-12,키움 히어로즈,김선기,6.18,3
2021-09-12,롯데 자이언츠,서준원,6.05,3
2021-09-12,SSG 랜더스,이태양,4.91,4
2021-09-12,KT 위즈,고영표,3.25,4
2021-09-12,NC 다이노스,루친스키,2.87,5
2021-09-12,KIA 타이거즈,한승혁,6.14,5
2021-09-12,삼성 라이온즈,김대우,6.55,6
2021-09-12,한화 이글스,장민재,3.38,6
2021-09-12,LG 트윈스,이상영,4.28,7
2021-09-12,두산 베어스,김민규,6.47,7
2021-09-12,키움 히어로즈,장재영,9.00,8
2021-09-12,롯데 자이언츠,이인복,6.57,8
2021-09-12,SSG 랜더스,김사윤,9.87,9
2021-09-12,KT 위즈,소형준,4.28,9
2021-09-12,NC 다이노스,배민서,4.75,10
2021-09-12,KIA 타이거즈,이의리,3.61,10
2021-09-14,KT 위즈,데스파이네,3.30,1
2021-09-14,두산 베어스,미란다,2.36,1
2021-09-14,한화 이글스,킹험,3.17,2
2021-09-14,SSG 랜더스,최민준,6.18,2
2021-09-14,LG 트윈스,임찬규,4.57,3
2021-09-14,삼성 라이온즈,원태인,2.80,3
2021-09-14,키움 히어로즈,김동혁,4.48,4
2021-09-14,NC 다이노스,파슨스,4.00,4
2021-09-14,롯데 자이언츠,이승헌,5.28,5
2021-09-14,KIA 타이거즈,멩덴,4.44,5
